Time,1,2,3,4
2021-05-17 18:58:24,0.4,0.2,17.4,90.3
2021-05-17 18:58:29,1.0,0.0,18.4,89.6
2021-05-17 18:58:34,0.8,0.2,16.5,90.5
2021-05-17 18:58:39,0.2,0.0,19.0,89.8
2021-05-17 18:58:44,0.4,0.0,16.7,90.1
2021-05-17 18:58:49,0.4,0.0,17.9,90.0
2021-05-17 18:58:54,68.7,0.2,24.2,15.2
2021-05-17 18:58:59,89.7,0.0,19.3,1.8
2021-05-17 18:59:04,89.4,0.4,18.4,1.6
2021-05-17 18:59:09,89.8,0.2,18.2,1.6
2021-05-17 18:59:14,90.1,0.2,17.6,1.4
2021-05-17 18:59:19,89.6,0.6,17.7,1.2
2021-05-17 18:59:24,68.5,3.0,19.3,18.2
2021-05-17 18:59:29,0.2,73.2,18.3,17.5
2021-05-17 18:59:34,0.0,90.2,18.2,0.2
2021-05-17 18:59:39,33.1,56.3,19.6,0.4
2021-05-17 18:59:44,46.9,0.0,13.9,47.8
2021-05-17 18:59:49,4.6,0.0,13.1,90.8
2021-05-17 18:59:54,2.0,0.0,16.5,90.4
2021-05-17 18:59:59,1.4,0.0,17.6,90.2
2021-05-17 19:00:04,2.0,0.0,18.3,88.9
2021-05-17 19:00:09,1.4,0.0,16.8,90.7
2021-05-17 19:00:14,1.0,0.0,18.3,90.0
2021-05-17 19:00:19,1.2,0.0,18.8,89.7
2021-05-17 19:00:24,1.4,0.0,16.1,90.2
2021-05-17 19:00:29,2.4,0.0,18.3,89.4
2021-05-17 19:00:34,1.8,0.0,17.8,90.0
2021-05-17 19:00:39,2.6,0.0,19.5,89.6
2021-05-17 19:00:44,1.4,0.0,16.7,90.0
2021-05-17 19:00:49,1.6,0.0,17.3,89.9
2021-05-17 19:00:54,1.4,0.0,17.7,89.8
2021-05-17 19:00:59,2.4,0.0,19.0,89.6
2021-05-17 19:01:04,1.0,0.0,16.6,90.3
2021-05-17 19:01:09,2.0,0.0,16.5,90.2
2021-05-17 19:01:14,1.8,0.0,17.8,89.9
2021-05-17 19:01:19,1.4,0.0,17.3,90.6
2021-05-17 19:01:24,3.2,6.7,13.7,85.5
2021-05-17 19:01:29,1.2,13.8,5.0,90.4
2021-05-17 19:01:34,0.6,15.1,5.0,90.0
2021-05-17 19:01:39,0.6,14.2,4.8,89.5
2021-05-17 19:01:44,0.4,10.4,5.2,91.3
2021-05-17 19:01:49,0.0,13.6,5.0,90.2
2021-05-17 19:01:54,0.8,13.7,4.6,89.9
2021-05-17 19:01:59,1.0,12.8,5.2,90.0
2021-05-17 19:02:04,0.0,11.0,5.0,90.9
2021-05-17 19:02:09,0.6,16.2,4.6,89.0
2021-05-17 19:02:14,0.2,14.7,4.8,89.9
2021-05-17 19:02:19,0.6,13.1,5.2,90.1
2021-05-17 19:02:24,0.2,15.7,5.0,89.9
2021-05-17 19:02:29,0.2,12.8,5.2,89.7
2021-05-17 19:02:34,0.2,11.0,5.0,90.7
2021-05-17 19:02:39,0.0,14.3,5.4,89.6
2021-05-17 19:02:44,0.0,14.8,5.4,89.8
2021-05-17 19:02:49,0.0,10.4,5.2,90.2
2021-05-17 19:02:54,0.4,12.3,5.2,90.2
2021-05-17 19:02:59,0.6,12.2,5.4,91.0
2021-05-17 19:03:04,0.2,11.9,4.8,90.1
2021-05-17 19:03:09,0.0,11.5,6.0,90.0
2021-05-17 19:03:14,0.6,10.6,6.2,90.6
2021-05-17 19:03:19,0.4,13.4,5.8,90.3
2021-05-17 19:03:24,2.4,14.6,5.4,89.4
2021-05-17 19:03:29,1.4,13.9,5.0,89.8
2021-05-17 19:03:34,1.4,13.2,5.0,89.6
2021-05-17 19:03:39,0.8,14.4,5.0,89.6
2021-05-17 19:03:44,1.4,13.4,4.6,89.4
2021-05-17 19:03:49,1.4,21.1,5.0,82.6
2021-05-17 19:03:54,1.8,13.7,5.6,88.2
2021-05-17 19:03:59,1.6,11.3,4.8,90.2
2021-05-17 19:04:04,1.6,13.6,5.8,89.1
2021-05-17 19:04:09,1.4,11.9,5.4,90.2
2021-05-17 19:04:14,1.0,13.9,5.0,89.7
2021-05-17 19:04:19,1.6,13.1,4.8,90.4
2021-05-17 19:04:24,2.6,8.6,6.7,90.5
2021-05-17 19:04:29,2.6,13.2,5.0,89.7
2021-05-17 19:04:34,1.6,11.4,5.0,90.0
2021-05-17 19:04:39,1.8,11.0,5.4,90.2
2021-05-17 19:04:44,1.2,12.5,5.4,89.8
2021-05-17 19:04:49,1.6,11.8,5.0,89.9
2021-05-17 19:04:54,1.8,10.6,5.0,90.5
2021-05-17 19:04:59,1.2,12.4,5.2,90.3
2021-05-17 19:05:04,0.6,11.7,5.8,90.4
2021-05-17 19:05:09,0.4,14.5,5.6,89.8
2021-05-17 19:05:14,0.0,9.9,6.4,90.7
2021-05-17 19:05:19,0.4,14.0,6.4,89.7
2021-05-17 19:05:24,0.8,10.8,5.8,89.8
2021-05-17 19:05:29,0.2,12.0,5.8,89.5
2021-05-17 19:05:34,0.8,12.1,6.2,90.0
2021-05-17 19:05:39,0.4,13.3,5.8,89.9
2021-05-17 19:05:44,0.0,13.4,6.0,90.1
2021-05-17 19:05:49,0.2,11.2,5.8,90.3
2021-05-17 19:05:54,0.2,14.4,7.2,89.7
2021-05-17 19:05:59,0.2,12.8,7.3,89.9
2021-05-17 19:06:04,0.0,11.2,6.0,89.9
2021-05-17 19:06:09,0.0,11.0,6.6,89.9
2021-05-17 19:06:14,0.0,29.7,6.0,73.0
2021-05-17 19:06:19,10.1,89.0,5.1,4.0
2021-05-17 19:06:24,11.6,89.8,5.2,0.2
2021-05-17 19:06:29,13.5,89.4,6.0,0.4
2021-05-17 19:06:34,12.2,90.1,5.4,0.0
2021-05-17 19:06:39,11.6,89.8,5.6,0.2
2021-05-17 19:06:44,12.6,89.9,5.4,0.4
2021-05-17 19:06:49,11.5,89.5,5.2,0.8
2021-05-17 19:06:54,12.0,90.7,5.0,0.2
2021-05-17 19:06:59,15.6,66.5,5.0,22.0
2021-05-17 19:07:04,15.4,0.0,5.2,89.1
2021-05-17 19:07:09,12.7,0.0,5.4,90.8
2021-05-17 19:07:14,66.8,0.0,16.3,26.1
2021-05-17 19:07:19,5.4,0.0,64.2,39.7
2021-05-17 19:07:24,5.4,0.0,89.7,13.9
2021-05-17 19:07:29,7.3,0.0,83.3,17.1
2021-05-17 19:07:34,5.2,0.0,90.3,10.3
2021-05-17 19:07:39,4.6,0.0,89.8,14.6
2021-05-17 19:07:44,4.0,0.0,88.8,18.0
2021-05-17 19:07:49,0.2,0.2,89.0,20.6
2021-05-17 19:07:54,53.8,0.2,36.8,17.2
2021-05-17 19:07:59,74.8,16.4,0.0,17.8
2021-05-17 19:08:04,90.1,0.2,0.2,18.0
2021-05-17 19:08:09,90.5,0.0,0.0,14.9
2021-05-17 19:08:14,89.9,0.0,0.2,20.3
2021-05-17 19:08:19,90.7,0.4,0.2,15.5
2021-05-17 19:08:24,57.3,0.0,33.0,18.3
2021-05-17 19:08:29,0.0,0.4,90.3,17.4
2021-05-17 19:08:34,0.0,0.4,90.3,19.2
2021-05-17 19:08:39,0.0,0.0,90.1,17.7
2021-05-17 19:08:44,0.2,0.8,90.4,16.4
2021-05-17 19:08:49,0.0,0.2,90.1,18.0
2021-05-17 19:08:54,0.0,0.0,87.5,21.4
2021-05-17 19:08:59,0.0,13.0,76.7,19.9
2021-05-17 19:09:04,0.0,0.2,90.0,19.4
2021-05-17 19:09:09,0.0,0.6,90.3,18.1
2021-05-17 19:09:14,0.0,0.6,90.1,17.8
2021-05-17 19:09:19,0.0,0.2,90.1,17.6
2021-05-17 19:09:24,0.0,0.2,90.4,17.3
2021-05-17 19:09:29,0.4,0.0,89.8,19.5
2021-05-17 19:09:34,0.0,0.0,90.3,17.0
2021-05-17 19:09:39,0.2,0.4,89.7,18.1
2021-05-17 19:09:44,0.0,0.6,90.3,17.5
2021-05-17 19:09:49,0.0,0.4,89.9,18.8
2021-05-17 19:09:54,0.0,0.4,89.7,19.1
2021-05-17 19:09:59,0.0,0.2,90.4,15.8
2021-05-17 19:10:04,0.0,0.2,90.3,16.1
2021-05-17 19:10:09,0.0,0.0,89.7,20.2
2021-05-17 19:10:14,0.2,1.2,89.7,19.8
2021-05-17 19:10:19,0.2,0.0,90.8,17.3
2021-05-17 19:10:24,0.2,0.2,90.0,17.7
2021-05-17 19:10:29,0.0,0.0,89.8,18.6
2021-05-17 19:10:34,0.6,0.0,89.1,19.9
2021-05-17 19:10:39,1.6,0.2,90.6,16.7
2021-05-17 19:10:44,1.0,0.2,89.7,17.1
2021-05-17 19:10:49,0.6,0.2,89.7,17.6
2021-05-17 19:10:54,0.2,0.2,89.8,18.6
2021-05-17 19:10:59,0.2,0.0,90.2,18.8
2021-05-17 19:11:05,0.0,0.0,90.3,16.9
2021-05-17 19:11:10,0.2,0.2,89.1,19.1
2021-05-17 19:11:15,2.4,0.4,89.7,18.0
2021-05-17 19:11:20,0.2,0.0,89.3,19.6
2021-05-17 19:11:25,0.2,0.2,90.2,18.6
2021-05-17 19:11:30,0.2,0.0,90.0,17.5
2021-05-17 19:11:35,52.8,0.2,35.8,19.8
2021-05-17 19:11:40,83.5,6.6,0.0,19.3
2021-05-17 19:11:45,0.2,8.8,79.2,20.2
2021-05-17 19:11:50,0.2,0.0,90.4,16.4
2021-05-17 19:11:55,0.0,0.0,89.5,19.4
2021-05-17 19:12:00,6.8,0.0,82.7,20.8
2021-05-17 19:12:05,89.2,0.0,5.3,16.4
2021-05-17 19:12:10,89.9,0.6,1.0,19.1
2021-05-17 19:12:15,90.6,0.2,2.6,13.8
2021-05-17 19:12:20,39.0,18.9,29.3,21.9
2021-05-17 19:12:25,11.8,89.3,1.0,5.0
2021-05-17 19:12:30,13.7,89.6,0.8,5.6
2021-05-17 19:12:35,12.4,90.3,0.4,5.0
2021-05-17 19:12:40,11.7,90.6,0.2,6.0
2021-05-17 19:12:45,10.2,90.4,0.0,5.6
2021-05-17 19:12:50,11.6,89.9,0.0,5.8
2021-05-17 19:12:55,11.5,89.7,0.0,6.8
2021-05-17 19:13:00,13.9,89.4,0.4,6.0
2021-05-17 19:13:05,12.6,90.1,0.4,6.0
2021-05-17 19:13:10,11.9,90.1,0.0,5.8
2021-05-17 19:13:15,13.1,90.1,0.0,6.4
2021-05-17 19:13:20,10.7,90.0,0.0,5.5
2021-05-17 19:13:25,14.1,89.6,0.0,6.0
2021-05-17 19:13:30,12.7,86.9,0.0,8.5
2021-05-17 19:13:35,13.1,90.0,0.0,5.2
2021-05-17 19:13:40,10.6,91.2,0.2,5.2
2021-05-17 19:13:45,14.7,88.8,0.2,5.2
2021-05-17 19:13:50,13.1,88.9,0.0,5.2
2021-05-17 19:13:55,15.2,89.0,0.0,5.0
2021-05-17 19:14:00,16.6,89.3,0.4,4.8
2021-05-17 19:14:05,13.8,90.2,0.2,5.2
2021-05-17 19:14:10,16.7,89.3,0.2,4.8
2021-05-17 19:14:15,11.6,89.6,0.0,5.0
2021-05-17 19:14:20,13.0,89.6,0.2,5.0
2021-05-17 19:14:25,12.2,90.0,0.2,5.2
2021-05-17 19:14:30,13.7,89.8,0.0,5.0
2021-05-17 19:14:35,13.1,90.2,0.0,5.2
2021-05-17 19:14:40,10.3,90.4,0.0,5.8
2021-05-17 19:14:45,13.1,89.6,0.0,5.2
2021-05-17 19:14:50,14.1,89.9,0.2,3.2
2021-05-17 19:14:55,17.7,89.6,0.2,0.2
2021-05-17 19:15:00,17.2,89.7,0.0,0.8
2021-05-17 19:15:05,16.3,90.5,0.0,0.4
2021-05-17 19:15:10,9.7,37.6,54.2,7.5
2021-05-17 19:15:15,5.8,0.0,90.0,13.8
2021-05-17 19:15:20,5.6,0.0,89.2,13.8
2021-05-17 19:15:25,5.4,0.0,90.7,11.2
2021-05-17 19:15:30,5.8,0.0,53.9,49.0
2021-05-17 19:15:35,11.2,0.2,12.6,85.4
2021-05-17 19:15:40,87.1,0.0,14.4,5.5
2021-05-17 19:15:45,13.3,0.0,89.2,6.4
2021-05-17 19:15:50,7.9,69.2,26.3,5.7
2021-05-17 19:15:55,0.0,90.3,12.1,5.4
2021-05-17 19:16:00,0.4,90.0,11.2,5.0
2021-05-17 19:16:05,0.4,90.2,13.6,5.6
2021-05-17 19:16:10,0.0,89.3,12.8,5.8
2021-05-17 19:16:15,0.0,90.0,13.8,5.4
2021-05-17 19:16:20,0.0,89.6,11.2,5.0
2021-05-17 19:16:25,0.0,90.4,12.9,5.0
2021-05-17 19:16:30,0.0,89.6,12.6,5.4
2021-05-17 19:16:35,0.0,89.3,13.1,5.4
2021-05-17 19:16:40,0.0,90.3,12.3,5.4
2021-05-17 19:16:45,0.0,89.8,12.6,5.4
2021-05-17 19:16:50,0.0,89.3,15.7,5.0
2021-05-17 19:16:55,0.0,58.0,45.2,5.4
2021-05-17 19:17:00,0.0,10.3,90.2,6.6
2021-05-17 19:17:05,0.6,11.0,90.2,5.9
2021-05-17 19:17:10,0.0,14.3,88.8,6.4
2021-05-17 19:17:15,0.2,10.3,90.3,6.4
2021-05-17 19:17:20,0.0,12.9,90.4,6.2
2021-05-17 19:17:25,0.0,12.9,90.3,5.5
2021-05-17 19:17:30,0.0,17.0,86.4,5.4
2021-05-17 19:17:35,0.0,19.5,82.8,6.8
2021-05-17 19:17:40,0.2,12.1,89.6,6.4
2021-05-17 19:17:45,0.0,10.2,90.7,6.8
2021-05-17 19:17:50,0.2,12.0,89.9,6.2
2021-05-17 19:17:55,0.4,15.7,27.2,64.6
2021-05-17 19:18:00,1.2,18.1,0.0,89.5
2021-05-17 19:18:05,0.8,18.8,0.2,89.7
2021-05-17 19:18:10,1.2,19.2,0.2,89.9
2021-05-17 19:18:15,0.8,18.8,0.2,89.5
2021-05-17 19:18:20,1.2,16.9,0.4,90.2
2021-05-17 19:18:25,0.8,18.7,0.4,89.8
2021-05-17 19:18:30,2.4,21.7,0.2,86.9
2021-05-17 19:18:35,6.0,71.8,0.0,31.3
2021-05-17 19:18:40,6.0,89.7,0.2,12.7
2021-05-17 19:18:45,6.0,89.9,0.0,11.8
2021-05-17 19:18:50,6.2,90.1,0.2,9.4
2021-05-17 19:18:55,15.7,23.7,0.2,68.3
2021-05-17 19:19:00,18.2,0.4,0.8,90.1
2021-05-17 19:19:05,18.6,0.2,1.2,90.1
2021-05-17 19:19:10,17.0,0.2,0.4,90.0
2021-05-17 19:19:15,19.1,0.0,0.0,90.2
2021-05-17 19:19:20,20.2,0.2,0.2,89.0
2021-05-17 19:19:25,16.9,0.6,0.0,90.3
2021-05-17 19:19:30,18.2,0.4,0.4,90.4
2021-05-17 19:19:35,18.6,0.0,0.0,89.2
2021-05-17 19:19:40,20.3,0.4,0.0,89.6
2021-05-17 19:19:45,18.9,0.0,0.0,89.5
2021-05-17 19:19:50,17.6,0.4,0.0,89.8
2021-05-17 19:19:55,20.5,0.0,0.0,89.5
2021-05-17 19:20:00,16.4,0.2,0.2,90.5
2021-05-17 19:20:05,22.1,0.2,0.2,89.1
2021-05-17 19:20:10,20.1,0.0,0.2,88.9
2021-05-17 19:20:15,18.8,0.0,0.4,90.0
2021-05-17 19:20:20,20.5,0.0,0.0,90.3
2021-05-17 19:20:25,13.5,5.8,0.2,89.6
2021-05-17 19:20:30,5.5,13.1,0.0,89.9
2021-05-17 19:20:35,6.0,12.0,0.0,90.4
2021-05-17 19:20:40,7.3,11.6,0.0,90.2
2021-05-17 19:20:45,6.2,12.3,0.2,90.1
2021-05-17 19:20:50,6.0,12.1,0.0,89.7
2021-05-17 19:20:55,5.8,12.6,0.0,90.0
2021-05-17 19:21:00,13.8,4.6,0.2,89.3
2021-05-17 19:21:05,19.7,0.2,0.4,89.5
2021-05-17 19:21:10,20.2,0.0,0.6,89.4
2021-05-17 19:21:15,16.7,0.0,0.8,90.4
2021-05-17 19:21:20,18.7,0.0,2.0,89.7
2021-05-17 19:21:25,18.3,0.0,70.5,21.2
2021-05-17 19:21:30,17.8,0.0,89.6,1.6
2021-05-17 19:21:35,17.1,0.0,90.3,0.8
2021-05-17 19:21:40,18.6,0.2,89.7,2.0
2021-05-17 19:21:45,18.7,0.0,90.2,1.0
2021-05-17 19:21:50,16.4,0.0,91.2,1.2
2021-05-17 19:21:55,19.4,0.0,89.8,0.2
2021-05-17 19:22:00,18.2,0.2,90.4,0.2
2021-05-17 19:22:05,17.9,0.6,90.6,0.2
2021-05-17 19:22:10,17.3,0.0,91.2,0.0
2021-05-17 19:22:15,19.1,0.0,90.3,0.2
2021-05-17 19:22:20,17.3,0.2,89.9,0.0
2021-05-17 19:22:25,18.0,0.2,90.4,0.6
2021-05-17 19:22:30,19.5,0.2,89.9,0.0
2021-05-17 19:22:35,18.3,0.0,89.9,0.4
2021-05-17 19:22:40,17.6,0.0,89.8,0.0
2021-05-17 19:22:45,21.2,0.0,88.6,0.2
2021-05-17 19:22:50,10.2,88.6,0.0,7.8
2021-05-17 19:22:55,6.2,90.0,0.0,13.0
2021-05-17 19:23:00,5.6,90.2,0.0,14.1
2021-05-17 19:23:05,5.8,90.2,0.0,12.9
2021-05-17 19:23:10,5.8,91.1,0.0,11.0
2021-05-17 19:23:15,5.6,89.9,0.0,12.2
2021-05-17 19:23:20,5.6,90.3,0.0,14.2
2021-05-17 19:23:25,6.0,89.8,0.0,13.8
2021-05-17 19:23:30,5.6,90.2,0.0,10.7
2021-05-17 19:23:35,5.6,91.1,0.0,12.2
2021-05-17 19:23:40,5.8,90.0,0.0,13.1
2021-05-17 19:23:45,5.8,90.2,0.0,14.6
2021-05-17 19:23:50,5.8,90.6,0.0,12.8
2021-05-17 19:23:55,5.0,90.8,0.0,12.4
2021-05-17 19:24:00,6.0,89.9,0.0,13.5
2021-05-17 19:24:05,5.2,89.8,0.0,15.3
2021-05-17 19:24:10,6.2,89.2,0.0,15.3
2021-05-17 19:24:15,5.4,90.2,0.0,11.5
2021-05-17 19:24:21,5.6,20.0,0.2,82.7
2021-05-17 19:24:26,5.6,13.5,0.0,90.1
2021-05-17 19:24:31,5.4,13.0,0.2,90.7
2021-05-17 19:24:36,5.6,10.8,0.2,90.2
2021-05-17 19:24:41,5.8,12.6,0.0,90.3
2021-05-17 19:24:46,5.6,12.6,0.0,89.8
2021-05-17 19:24:51,5.8,15.2,0.0,89.7
2021-05-17 19:24:56,6.0,12.1,0.0,90.1
2021-05-17 19:25:01,5.2,11.2,0.0,90.7
2021-05-17 19:25:06,6.0,11.6,0.2,90.7
2021-05-17 19:25:11,5.8,14.1,0.0,89.9
2021-05-17 19:25:16,6.0,12.0,0.0,90.6
2021-05-17 19:25:21,5.6,9.9,0.0,91.2
2021-05-17 19:25:26,5.8,13.6,0.0,90.8
2021-05-17 19:25:31,5.6,12.3,0.0,90.2
2021-05-17 19:25:36,5.6,19.6,0.0,84.9
2021-05-17 19:25:41,7.2,90.6,0.0,10.6
2021-05-17 19:25:46,6.4,84.8,5.2,12.4
2021-05-17 19:25:51,7.4,0.0,90.0,12.4
2021-05-17 19:25:56,6.6,4.4,91.0,6.8
2021-05-17 19:26:01,6.2,83.3,19.6,0.2
2021-05-17 19:26:06,6.0,90.1,14.0,0.0
2021-05-17 19:26:11,4.8,90.4,11.5,0.0
2021-05-17 19:26:16,5.6,90.2,13.8,0.0
2021-05-17 19:26:21,6.0,89.8,13.0,0.0
2021-05-17 19:26:26,5.0,89.2,14.6,0.2
2021-05-17 19:26:31,5.2,89.9,12.9,0.2
2021-05-17 19:26:36,5.4,89.6,14.5,0.0
2021-05-17 19:26:41,5.4,89.9,12.4,0.0
2021-05-17 19:26:46,6.8,90.1,12.4,0.0
2021-05-17 19:26:51,8.7,20.9,81.7,0.2
2021-05-17 19:26:56,5.2,14.9,90.3,0.2
2021-05-17 19:27:01,5.8,13.3,89.8,0.0
2021-05-17 19:27:06,5.2,13.2,90.6,0.0
2021-05-17 19:27:11,5.0,12.7,90.0,0.0
2021-05-17 19:27:16,5.2,15.3,89.7,0.0
2021-05-17 19:27:21,2.2,17.9,89.4,0.2
2021-05-17 19:27:26,0.4,38.1,68.8,1.6
2021-05-17 19:27:31,4.0,50.7,47.3,5.6
2021-05-17 19:27:36,11.8,1.4,90.2,5.0
2021-05-17 19:27:41,14.5,0.8,89.4,4.8
2021-05-17 19:27:46,11.8,2.4,90.8,4.8
2021-05-17 19:27:51,11.7,0.6,89.8,4.8
2021-05-17 19:27:56,11.6,46.6,45.6,5.0
2021-05-17 19:28:01,13.5,90.0,0.0,4.8
2021-05-17 19:28:06,14.7,89.9,0.0,5.0
2021-05-17 19:28:11,34.2,60.3,6.4,6.5
2021-05-17 19:28:16,0.2,0.2,90.6,18.1
2021-05-17 19:28:21,1.8,0.2,89.8,17.7
2021-05-17 19:28:26,0.8,0.6,90.3,17.9
2021-05-17 19:28:31,1.4,0.6,90.1,15.7
2021-05-17 19:28:36,0.4,0.4,90.1,16.3
2021-05-17 19:28:41,0.4,0.2,91.1,14.9
2021-05-17 19:28:46,1.4,0.4,89.6,19.3
2021-05-17 19:28:51,1.2,0.2,89.7,18.8
2021-05-17 19:28:56,0.4,0.2,89.9,19.4
2021-05-17 19:29:01,0.2,0.0,89.9,19.7
2021-05-17 19:29:06,0.6,5.2,85.7,16.5
2021-05-17 19:29:11,0.0,1.0,90.0,17.0
2021-05-17 19:29:16,0.4,0.6,90.3,17.0
2021-05-17 19:29:21,0.4,0.8,90.2,15.6
2021-05-17 19:29:26,0.2,1.0,90.6,16.1
2021-05-17 19:29:31,0.2,0.4,89.6,17.5
2021-05-17 19:29:36,0.2,0.8,89.8,18.4
2021-05-17 19:29:41,0.2,0.6,89.0,18.7
2021-05-17 19:29:46,0.4,20.4,76.4,12.2
2021-05-17 19:29:51,0.4,14.5,89.6,6.2
2021-05-17 19:29:56,0.2,10.4,89.8,8.8
2021-05-17 19:30:01,0.2,10.8,90.3,6.4
2021-05-17 19:30:06,0.2,10.3,90.2,6.6
2021-05-17 19:30:11,0.6,10.8,90.1,6.2
2021-05-17 19:30:16,0.4,15.5,89.0,5.3
2021-05-17 19:30:21,0.2,13.2,89.6,6.2
2021-05-17 19:30:26,0.4,9.1,90.4,6.2
2021-05-17 19:30:31,0.2,12.8,90.1,6.0
2021-05-17 19:30:36,0.0,13.2,88.7,5.8
2021-05-17 19:30:41,0.2,10.3,91.0,5.5
2021-05-17 19:30:46,0.2,11.5,90.5,5.6
2021-05-17 19:30:51,0.2,12.0,89.5,5.8
2021-05-17 19:30:56,0.0,13.1,90.2,5.6
2021-05-17 19:31:01,0.0,14.8,89.2,6.2
2021-05-17 19:31:06,0.2,12.7,89.8,6.6
2021-05-17 19:31:11,0.2,28.3,73.3,6.0
2021-05-17 19:31:16,0.2,89.8,11.2,5.5
2021-05-17 19:31:21,0.2,89.5,13.4,5.4
2021-05-17 19:31:26,0.4,90.3,10.6,6.2
2021-05-17 19:31:31,0.2,89.5,12.9,5.6
2021-05-17 19:31:36,0.2,90.0,13.6,5.6
2021-05-17 19:31:41,0.2,90.4,11.0,6.8
2021-05-17 19:31:46,0.4,89.1,15.6,6.4
2021-05-17 19:31:51,0.0,89.6,13.4,6.6
2021-05-17 19:31:56,0.2,89.3,12.9,6.0
2021-05-17 19:32:01,0.2,89.6,12.1,5.7
2021-05-17 19:32:06,0.0,89.9,13.5,5.8
2021-05-17 19:32:11,10.8,55.4,32.7,9.6
2021-05-17 19:32:16,2.0,10.8,90.4,5.2
2021-05-17 19:32:21,1.2,13.1,90.4,5.4
2021-05-17 19:32:26,1.2,12.5,90.5,5.0
2021-05-17 19:32:31,1.0,11.1,90.3,5.0
2021-05-17 19:32:36,2.0,11.8,89.6,5.2
2021-05-17 19:32:41,1.8,51.0,51.2,5.4
2021-05-17 19:32:46,0.8,89.7,12.7,6.0
2021-05-17 19:32:51,66.6,25.9,12.0,5.0
2021-05-17 19:32:56,37.7,49.4,12.2,8.0
2021-05-17 19:33:01,0.0,90.4,14.3,4.8
2021-05-17 19:33:06,0.6,86.3,6.9,12.3
2021-05-17 19:33:11,2.6,89.7,0.4,17.0
2021-05-17 19:33:16,1.0,90.5,0.0,17.6
2021-05-17 19:33:21,0.4,90.4,0.0,19.0
2021-05-17 19:33:26,0.2,89.2,0.2,20.3
2021-05-17 19:33:31,0.2,89.9,0.2,17.9
2021-05-17 19:33:36,0.0,90.2,0.2,18.7
2021-05-17 19:33:41,0.2,89.6,0.0,19.2
2021-05-17 19:33:46,0.0,90.5,0.0,16.8
2021-05-17 19:33:51,0.2,89.3,0.4,19.6
2021-05-17 19:33:56,0.2,90.4,0.0,18.1
2021-05-17 19:34:01,0.2,90.9,0.2,16.6
2021-05-17 19:34:06,0.2,90.0,0.0,19.5
2021-05-17 19:34:11,0.6,90.5,0.2,16.6
2021-05-17 19:34:16,0.2,89.9,0.2,19.1
2021-05-17 19:34:21,1.2,89.7,0.0,17.3
2021-05-17 19:34:26,1.0,89.7,0.0,19.2
2021-05-17 19:34:31,0.8,90.7,0.2,16.6
2021-05-17 19:34:36,0.4,89.6,0.0,19.5
2021-05-17 19:34:41,0.8,89.8,0.2,18.4
2021-05-17 19:34:46,1.0,89.4,0.0,18.3
2021-05-17 19:34:51,1.2,27.9,0.0,79.6
2021-05-17 19:34:56,4.6,71.8,0.0,30.8
2021-05-17 19:35:01,10.2,27.5,47.5,24.2
2021-05-17 19:35:06,5.2,13.9,89.7,0.2
2021-05-17 19:35:11,5.4,39.2,65.4,0.8
2021-05-17 19:35:16,4.8,89.8,13.2,1.2
2021-05-17 19:35:21,5.0,90.2,11.5,0.8
2021-05-17 19:35:26,5.0,90.6,12.0,1.0
2021-05-17 19:35:31,5.0,89.9,10.4,1.4
2021-05-17 19:35:36,5.4,39.3,64.4,1.4
2021-05-17 19:35:41,5.6,14.8,90.2,1.4
2021-05-17 19:35:46,5.4,13.5,89.7,1.8
2021-05-17 19:35:51,5.4,14.8,89.7,1.8
2021-05-17 19:35:56,6.0,12.7,90.4,1.8
2021-05-17 19:36:01,5.6,13.5,90.5,1.6
2021-05-17 19:36:06,5.8,12.6,89.7,1.6
2021-05-17 19:36:11,5.2,14.1,90.0,0.2
2021-05-17 19:36:16,5.0,13.8,90.0,0.2
2021-05-17 19:36:21,5.0,12.4,89.8,0.2
2021-05-17 19:36:26,5.2,13.3,90.2,0.2
2021-05-17 19:36:31,5.2,12.1,89.9,0.2
2021-05-17 19:36:36,4.8,14.3,89.7,0.0
2021-05-17 19:36:41,6.0,12.4,90.0,0.2
2021-05-17 19:36:46,5.4,11.9,90.6,0.2
2021-05-17 19:36:51,5.2,14.5,89.7,0.0
2021-05-17 19:36:56,5.2,12.0,90.4,0.0
2021-05-17 19:37:02,5.0,11.6,90.3,0.0
2021-05-17 19:37:07,5.4,13.5,89.7,0.0
2021-05-17 19:37:12,15.7,5.2,89.2,0.0
2021-05-17 19:37:17,18.1,0.6,89.6,0.0
2021-05-17 19:37:22,19.2,0.0,89.7,0.0
2021-05-17 19:37:27,17.0,0.2,89.9,0.0
2021-05-17 19:37:32,19.2,0.0,90.3,0.0
2021-05-17 19:37:37,18.0,0.0,89.8,0.0
2021-05-17 19:37:42,19.6,0.2,89.8,0.0
2021-05-17 19:37:47,17.3,0.0,89.9,0.0
2021-05-17 19:37:52,19.0,0.2,90.0,0.0
2021-05-17 19:37:57,17.6,0.2,89.8,0.0
2021-05-17 19:38:02,17.5,0.2,90.7,0.0
2021-05-17 19:38:07,18.6,50.4,39.1,1.6
2021-05-17 19:38:12,13.3,89.4,5.0,1.8
2021-05-17 19:38:17,25.9,8.4,6.2,68.5
2021-05-17 19:38:22,10.8,1.6,5.4,90.6
2021-05-17 19:38:27,13.0,87.1,0.2,8.3
2021-05-17 19:38:32,24.1,37.7,39.8,6.0
