Time,1,2,3,4
2021-05-15 23:52:36,89.2,10.1,0.2,2.8
2021-05-15 23:52:41,2.8,20.6,10.4,67.7
2021-05-15 23:52:46,1.2,2.2,3.2,97.0
2021-05-15 23:52:51,1.4,2.6,1.6,99.4
2021-05-15 23:52:56,57.7,10.5,0.0,34.3
2021-05-15 23:53:01,0.8,19.8,53.6,27.6
2021-05-15 23:53:06,4.0,7.1,56.7,33.7
2021-05-15 23:53:11,4.2,12.4,8.9,76.2
2021-05-15 23:53:16,1.8,87.2,11.5,3.6
2021-05-15 23:53:21,0.4,2.6,97.0,4.2
2021-05-15 23:53:26,2.4,1.6,97.0,2.4
2021-05-15 23:53:31,0.6,2.0,98.4,1.8
2021-05-15 23:53:36,0.6,3.8,61.6,37.6
2021-05-15 23:53:42,3.9,0.8,71.6,24.0
2021-05-15 23:53:47,2.5,3.9,72.6,20.5
2021-05-15 23:53:52,2.7,2.2,72.9,22.4
2021-05-15 23:53:57,6.0,5.7,71.0,16.8
2021-05-15 23:54:02,7.1,3.1,79.1,10.0
2021-05-15 23:54:07,-0.0,2.4,52.0,47.6
2021-05-15 23:54:12,7.3,8.5,72.1,12.4
2021-05-15 23:54:17,0.8,10.4,84.1,6.1
2021-05-15 23:54:22,28.3,7.6,59.0,5.9
2021-05-15 23:54:27,2.0,0.8,91.9,5.1
2021-05-15 23:54:32,0.2,2.8,91.5,4.9
2021-05-15 23:54:37,0.8,0.2,98.6,1.0
2021-05-15 23:54:42,4.9,5.2,86.9,3.2
2021-05-15 23:54:47,2.0,2.0,92.5,3.5
2021-05-15 23:54:52,16.1,2.2,80.2,1.8
2021-05-15 23:54:57,0.4,2.2,88.6,8.5
2021-05-15 23:55:02,1.4,1.0,34.4,66.6
2021-05-15 23:55:07,12.3,2.6,84.1,5.4
2021-05-15 23:55:12,10.8,1.4,88.8,2.4
2021-05-15 23:55:17,0.2,1.4,99.4,1.8
2021-05-15 23:55:22,47.2,2.0,53.0,1.8
2021-05-15 23:55:27,34.5,2.2,65.9,3.6
2021-05-15 23:55:32,2.4,2.0,98.8,2.4
2021-05-15 23:55:37,0.0,0.8,28.7,71.1
2021-05-15 23:55:42,1.2,0.8,95.0,5.5
2021-05-15 23:55:47,1.2,1.6,30.8,70.6
2021-05-15 23:55:52,1.6,2.4,42.4,57.8
2021-05-15 23:55:57,3.8,4.4,93.2,2.8
2021-05-15 23:56:02,75.5,3.4,23.2,1.6
2021-05-15 23:56:07,94.0,2.0,5.6,2.4
2021-05-15 23:56:12,0.6,2.8,73.3,22.8
2021-05-15 23:56:17,2.0,0.8,50.3,49.4
2021-05-15 23:56:22,6.6,1.8,4.2,91.4
2021-05-15 23:56:27,10.9,8.6,10.5,70.9
2021-05-15 23:56:32,6.7,17.3,2.5,73.9
2021-05-15 23:56:37,5.2,45.0,10.1,46.0
2021-05-15 23:56:42,2.6,0.6,2.2,99.0
2021-05-15 23:56:47,3.4,0.6,2.2,98.4
2021-05-15 23:56:52,2.4,1.2,1.8,98.0
2021-05-15 23:56:57,30.5,0.4,22.2,50.6
2021-05-15 23:57:02,15.8,2.4,1.8,85.3
2021-05-15 23:57:07,1.2,2.0,30.1,68.5
2021-05-15 23:57:12,7.5,8.3,82.8,3.6
2021-05-15 23:57:17,10.3,5.3,73.4,10.4
2021-05-15 23:57:22,3.2,9.2,72.8,14.9
2021-05-15 23:57:27,3.0,2.4,97.6,2.8
2021-05-15 23:57:32,1.2,0.2,21.0,78.8
2021-05-15 23:57:37,1.0,0.4,45.4,55.5
2021-05-15 23:57:42,2.8,0.8,56.7,43.4
2021-05-15 23:57:47,2.2,39.5,60.9,1.8
2021-05-15 23:57:52,1.6,21.2,5.0,77.8
2021-05-15 23:57:57,2.2,1.8,2.4,98.4
2021-05-15 23:58:02,2.8,25.9,0.8,71.8
2021-05-15 23:58:07,0.8,32.1,4.5,64.4
2021-05-15 23:58:12,0.4,0.2,5.3,93.5
2021-05-15 23:58:17,9.6,9.6,76.0,5.9
2021-05-15 23:58:22,6.3,7.1,73.0,14.3
2021-05-15 23:58:27,5.3,9.0,72.6,12.8
2021-05-15 23:58:32,2.2,1.8,89.7,6.1
2021-05-15 23:58:37,0.2,0.8,93.9,4.5
2021-05-15 23:58:42,1.4,0.4,94.3,4.3
2021-05-15 23:58:47,0.0,0.0,99.6,0.0
2021-05-15 23:58:52,0.2,1.6,98.2,0.0
2021-05-15 23:58:57,0.0,0.0,88.4,10.8
2021-05-15 23:59:02,4.0,0.4,56.4,41.6
2021-05-15 23:59:07,1.8,58.9,41.6,2.2
2021-05-15 23:59:12,12.9,3.3,29.7,55.7
2021-05-15 23:59:17,1.2,16.9,18.2,65.3
2021-05-15 23:59:22,79.7,7.7,4.7,10.7
2021-05-15 23:59:27,68.9,13.1,10.8,8.4
2021-05-15 23:59:32,1.2,98.2,0.0,4.4
2021-05-15 23:59:37,9.1,73.0,3.0,15.7
2021-05-15 23:59:42,0.8,87.9,6.9,4.0
2021-05-15 23:59:47,3.2,22.5,68.5,8.7
2021-05-15 23:59:52,7.2,7.1,74.2,13.9
2021-05-15 23:59:57,3.0,10.1,14.5,73.1
2021-05-16 00:00:02,6.9,49.9,5.8,41.3
2021-05-16 00:00:07,1.0,99.0,3.4,2.6
2021-05-16 00:00:12,20.3,26.3,51.9,3.6
2021-05-16 00:00:17,39.8,5.2,22.0,36.3
2021-05-16 00:00:22,2.0,36.9,61.0,4.0
2021-05-16 00:00:27,12.7,3.4,5.0,98.4
2021-05-16 00:00:32,0.4,38.1,50.6,13.1
2021-05-16 00:00:37,20.5,30.7,10.5,41.5
2021-05-16 00:00:42,17.1,38.6,7.7,38.7
2021-05-16 00:00:47,0.6,28.1,2.8,70.1
2021-05-16 00:00:52,4.2,34.3,6.2,61.8
2021-05-16 00:00:57,2.2,44.5,2.2,55.7
2021-05-16 00:01:02,13.9,65.7,16.8,5.1
2021-05-16 00:01:07,3.2,54.7,45.4,0.8
2021-05-16 00:01:12,60.4,40.2,1.0,2.0
2021-05-16 00:01:17,97.8,1.4,0.8,3.8
2021-05-16 00:01:22,85.3,2.2,6.2,12.4
2021-05-16 00:01:27,2.6,37.3,2.2,62.3
2021-05-16 00:01:32,2.6,2.2,3.0,98.4
2021-05-16 00:01:37,1.8,2.8,2.0,98.0
2021-05-16 00:01:42,0.6,4.2,70.4,26.7
2021-05-16 00:01:47,2.8,0.6,9.5,92.4
2021-05-16 00:01:52,0.8,1.2,2.2,99.0
2021-05-16 00:01:57,1.6,1.0,2.2,99.0
2021-05-16 00:02:02,8.3,0.8,35.8,57.9
2021-05-16 00:02:07,7.3,10.1,4.9,78.7
2021-05-16 00:02:12,1.4,63.3,27.5,12.2
2021-05-16 00:02:17,1.0,2.4,23.1,78.1
2021-05-16 00:02:22,2.0,20.0,2.2,80.8
2021-05-16 00:02:27,2.8,1.8,2.4,98.4
2021-05-16 00:02:32,4.0,3.4,3.0,98.0
2021-05-16 00:02:37,2.6,33.3,3.8,64.1
2021-05-16 00:02:42,13.9,57.3,25.1,5.1
2021-05-16 00:02:47,3.8,0.2,98.6,2.0
2021-05-16 00:02:52,2.4,0.4,99.4,2.2
2021-05-16 00:02:57,3.2,2.0,99.2,1.4
2021-05-16 00:03:02,1.4,1.4,99.4,0.4
2021-05-16 00:03:07,3.2,1.8,88.0,11.5
2021-05-16 00:03:12,1.0,21.7,11.7,69.1
2021-05-16 00:03:17,0.8,4.3,82.0,19.8
2021-05-16 00:03:22,2.8,6.3,34.7,57.6
2021-05-16 00:03:27,48.5,4.8,35.6,13.8
2021-05-16 00:03:32,5.3,16.0,22.0,57.8
2021-05-16 00:03:37,44.4,29.4,27.7,2.8
2021-05-16 00:03:42,97.6,2.2,3.0,2.4
2021-05-16 00:03:47,96.4,4.8,2.2,2.0
2021-05-16 00:03:52,44.2,38.8,15.6,5.0
2021-05-16 00:03:57,43.9,3.8,32.9,21.2
2021-05-16 00:04:02,40.5,0.6,60.0,1.4
2021-05-16 00:04:07,54.7,1.8,40.0,9.3
2021-05-16 00:04:12,24.3,3.0,76.0,1.8
2021-05-16 00:04:17,99.6,2.8,0.2,1.8
2021-05-16 00:04:22,98.2,1.4,1.6,1.8
2021-05-16 00:04:27,98.8,2.2,2.4,1.2
2021-05-16 00:04:32,99.4,0.8,2.4,1.4
2021-05-16 00:04:37,99.2,2.4,2.0,1.8
2021-05-16 00:04:42,99.6,1.6,1.2,2.2
2021-05-16 00:04:47,99.4,1.6,2.2,2.4
2021-05-16 00:04:52,79.5,5.0,17.0,1.4
2021-05-16 00:04:57,63.6,14.9,24.2,1.4
2021-05-16 00:05:02,9.1,9.1,68.4,14.1
2021-05-16 00:05:07,13.9,5.9,68.0,12.5
2021-05-16 00:05:12,52.6,4.8,25.0,22.7
2021-05-16 00:05:17,4.4,20.7,5.4,73.6
2021-05-16 00:05:22,10.8,10.0,7.9,71.7
2021-05-16 00:05:27,10.0,0.8,35.2,56.4
2021-05-16 00:05:32,43.1,2.6,9.4,50.5
2021-05-16 00:05:37,0.4,2.7,88.1,8.9
2021-05-16 00:05:42,0.6,6.5,19.2,72.9
2021-05-16 00:05:47,4.8,6.3,50.3,43.4
2021-05-16 00:05:52,6.7,2.6,40.4,53.8
2021-05-16 00:05:57,1.2,1.4,32.8,66.8
2021-05-16 00:06:02,45.1,11.5,37.4,10.8
2021-05-16 00:06:07,5.8,87.1,4.4,7.0
2021-05-16 00:06:12,14.0,38.0,45.5,5.3
2021-05-16 00:06:17,45.2,2.8,1.8,53.8
2021-05-16 00:06:22,3.2,47.8,3.4,51.5
2021-05-16 00:06:27,2.8,2.0,2.2,98.0
2021-05-16 00:06:32,0.6,35.3,58.3,7.6
2021-05-16 00:06:37,78.3,2.2,19.9,3.6
2021-05-16 00:06:42,9.4,3.2,86.5,4.2
2021-05-16 00:06:47,1.4,1.6,99.4,0.8
2021-05-16 00:06:52,7.1,5.6,86.0,4.6
2021-05-16 00:06:57,5.7,3.0,90.5,3.0
2021-05-16 00:07:02,1.0,57.3,43.2,0.8
2021-05-16 00:07:07,47.1,7.5,43.7,4.5
2021-05-16 00:07:12,99.0,0.8,3.2,2.2
2021-05-16 00:07:17,72.1,0.4,1.6,28.1
2021-05-16 00:07:22,58.5,0.4,0.4,42.1
2021-05-16 00:07:27,39.6,2.6,14.3,45.8
2021-05-16 00:07:32,12.6,4.4,72.5,10.0
2021-05-16 00:07:37,4.0,2.0,92.4,5.0
2021-05-16 00:07:42,0.4,10.3,66.5,26.5
2021-05-16 00:07:47,0.2,3.0,0.2,96.2
2021-05-16 00:07:52,42.9,7.3,34.2,17.6
2021-05-16 00:07:57,2.0,99.0,1.6,3.0
2021-05-16 00:08:03,1.8,98.8,1.6,1.6
2021-05-16 00:08:08,2.2,32.0,2.0,69.9
2021-05-16 00:08:13,12.2,3.0,3.6,83.0
2021-05-16 00:08:18,34.9,8.3,42.8,16.7
2021-05-16 00:08:23,10.9,1.0,45.8,46.0
2021-05-16 00:08:28,1.2,17.1,82.4,1.0
2021-05-16 00:08:33,3.2,27.7,72.5,3.6
2021-05-16 00:08:38,10.2,58.7,29.6,9.7
2021-05-16 00:08:43,20.9,35.2,0.8,45.6
2021-05-16 00:08:48,20.8,2.8,51.4,30.2
2021-05-16 00:08:53,0.8,0.4,26.6,73.3
2021-05-16 00:08:58,3.0,2.2,96.4,2.8
2021-05-16 00:09:03,2.2,2.2,98.8,1.8
2021-05-16 00:09:08,2.2,5.3,98.2,0.4
2021-05-16 00:09:13,2.0,17.6,23.4,64.0
2021-05-16 00:09:18,0.4,77.9,1.0,21.6
2021-05-16 00:09:23,0.4,18.2,2.6,81.5
2021-05-16 00:09:28,1.4,1.6,28.1,71.9
2021-05-16 00:09:33,1.8,2.4,3.4,98.6
2021-05-16 00:09:38,1.0,1.6,2.0,99.4
2021-05-16 00:09:43,0.6,1.6,1.8,99.2
2021-05-16 00:09:48,0.8,1.8,2.2,99.2
2021-05-16 00:09:53,0.4,3.6,1.8,98.4
2021-05-16 00:09:58,0.2,50.2,15.4,37.6
2021-05-16 00:10:03,4.2,4.3,18.5,72.9
2021-05-16 00:10:08,5.0,11.7,37.9,47.4
2021-05-16 00:10:13,0.6,1.4,98.8,3.2
2021-05-16 00:10:18,49.2,2.6,51.3,2.0
2021-05-16 00:10:23,99.2,3.0,1.6,0.6
2021-05-16 00:10:28,98.4,2.6,2.4,2.0
2021-05-16 00:10:33,35.2,15.1,40.0,12.1
2021-05-16 00:10:38,2.6,3.2,3.2,97.0
2021-05-16 00:10:43,72.0,3.5,20.8,3.7
2021-05-16 00:10:48,85.3,1.6,10.0,1.8
2021-05-16 00:10:53,1.6,0.0,35.8,64.8
2021-05-16 00:10:58,2.4,0.4,99.4,1.8
2021-05-16 00:11:03,2.6,0.6,99.4,2.8
2021-05-16 00:11:08,2.8,0.4,99.2,1.2
2021-05-16 00:11:13,2.4,0.6,99.4,1.4
2021-05-16 00:11:18,0.8,1.4,99.4,1.8
2021-05-16 00:11:23,2.2,1.4,98.8,1.6
2021-05-16 00:11:28,4.0,1.6,98.0,1.8
2021-05-16 00:11:33,2.6,3.0,98.6,1.2
2021-05-16 00:11:38,2.2,1.4,98.2,3.0
2021-05-16 00:11:43,2.4,0.6,99.4,1.4
2021-05-16 00:11:48,1.8,0.6,99.4,1.6
2021-05-16 00:11:53,1.8,1.4,99.6,1.2
2021-05-16 00:11:58,1.0,0.4,97.6,2.6
2021-05-16 00:12:03,1.2,0.4,36.6,63.6
2021-05-16 00:12:08,1.0,0.4,58.5,42.6
2021-05-16 00:12:13,0.8,36.3,1.8,63.2
2021-05-16 00:12:18,0.0,0.2,3.8,95.4
2021-05-16 00:12:23,5.2,86.6,0.0,13.6
2021-05-16 00:12:28,18.5,66.1,0.0,18.8
2021-05-16 00:12:33,2.0,37.9,10.4,50.9
2021-05-16 00:12:38,61.4,33.9,3.6,4.2
2021-05-16 00:12:43,62.8,2.2,0.0,39.3
2021-05-16 00:12:48,69.8,29.5,0.0,5.0
2021-05-16 00:12:53,20.3,73.9,5.8,0.6
2021-05-16 00:12:58,62.1,5.3,22.6,11.1
2021-05-16 00:13:03,55.0,11.3,5.7,29.3
2021-05-16 00:13:08,3.6,2.8,99.2,0.0
2021-05-16 00:13:13,0.6,3.0,99.0,4.2
2021-05-16 00:13:18,0.4,3.0,96.4,2.9
2021-05-16 00:13:23,1.0,3.2,36.9,61.3
2021-05-16 00:13:28,5.3,0.6,46.8,49.4
2021-05-16 00:13:33,0.8,2.6,98.6,2.6
2021-05-16 00:13:38,0.6,1.0,43.4,57.3
2021-05-16 00:13:43,0.8,1.0,70.3,31.1
2021-05-16 00:13:48,0.6,0.4,27.4,72.8
2021-05-16 00:13:53,1.0,10.7,89.3,3.0
2021-05-16 00:13:58,2.4,28.6,67.6,6.3
2021-05-16 00:14:03,6.3,39.7,54.7,2.8
2021-05-16 00:14:08,0.4,14.7,86.1,3.8
2021-05-16 00:14:13,6.1,65.5,20.2,8.8
2021-05-16 00:14:18,11.2,18.5,64.4,6.1
2021-05-16 00:14:23,3.0,11.1,85.7,-0.0
2021-05-16 00:14:28,0.2,71.9,3.7,23.9
2021-05-16 00:14:33,0.6,70.8,4.7,23.6
2021-05-16 00:14:38,12.1,73.6,0.6,12.6
2021-05-16 00:14:43,11.2,75.7,6.9,6.5
2021-05-16 00:14:48,1.6,47.2,52.6,0.4
2021-05-16 00:14:53,2.0,87.4,12.7,2.2
2021-05-16 00:14:58,83.6,16.4,2.0,2.8
2021-05-16 00:15:03,4.9,98.2,0.4,3.8
2021-05-16 00:15:08,2.4,98.8,0.0,1.8
2021-05-16 00:15:13,3.0,70.2,20.0,11.0
2021-05-16 00:15:18,11.9,76.8,7.9,3.9
2021-05-16 00:15:23,2.4,81.3,4.2,14.2
2021-05-16 00:15:28,1.8,96.0,4.4,2.4
2021-05-16 00:15:33,1.0,75.9,20.1,4.8
2021-05-16 00:15:38,0.8,2.0,99.0,2.4
2021-05-16 00:15:43,2.8,1.8,98.6,3.0
2021-05-16 00:15:48,0.6,2.0,99.0,2.4
2021-05-16 00:15:53,0.6,2.4,90.3,10.8
2021-05-16 00:15:58,0.8,2.2,76.5,24.5
2021-05-16 00:16:03,9.2,7.7,70.5,14.7
2021-05-16 00:16:08,49.1,0.4,52.2,0.6
2021-05-16 00:16:13,23.1,4.9,66.3,7.7
2021-05-16 00:16:18,9.6,2.4,91.6,0.4
2021-05-16 00:16:23,1.8,2.4,99.4,1.4
2021-05-16 00:16:28,2.0,1.4,99.2,0.6
2021-05-16 00:16:33,2.6,3.4,97.8,1.8
2021-05-16 00:16:38,4.2,37.7,2.2,59.9
2021-05-16 00:16:43,1.8,76.9,2.0,23.4
2021-05-16 00:16:48,2.0,16.5,82.7,3.4
2021-05-16 00:16:53,1.6,1.2,98.6,2.6
2021-05-16 00:16:58,1.8,1.6,99.6,1.4
2021-05-16 00:17:03,2.6,0.6,88.3,11.5
2021-05-16 00:17:08,7.7,0.6,85.6,8.0
2021-05-16 00:17:13,1.8,3.6,56.4,44.7
2021-05-16 00:17:18,1.2,1.6,52.2,47.7
2021-05-16 00:17:23,0.8,23.4,0.4,76.8
2021-05-16 00:17:28,0.8,1.2,6.7,90.5
2021-05-16 00:17:33,7.1,4.0,2.4,87.6
2021-05-16 00:17:38,3.6,3.1,4.5,89.5
2021-05-16 00:17:43,5.3,3.5,2.0,89.4
2021-05-16 00:17:48,75.8,7.2,3.0,19.2
2021-05-16 00:17:53,99.0,1.8,0.8,2.6
2021-05-16 00:17:58,74.6,5.4,3.8,19.7
2021-05-16 00:18:03,2.2,6.8,72.5,22.7
2021-05-16 00:18:08,10.0,2.0,89.6,2.0
2021-05-16 00:18:13,6.7,11.1,80.0,3.9
2021-05-16 00:18:18,1.8,12.1,42.0,48.0
2021-05-16 00:18:23,1.6,1.6,32.3,67.3
2021-05-16 00:18:28,1.6,10.6,91.1,0.2
2021-05-16 00:18:33,48.7,46.1,2.6,5.5
2021-05-16 00:18:38,96.8,3.6,0.0,2.4
2021-05-16 00:18:43,7.3,44.6,5.5,44.8
2021-05-16 00:18:48,1.4,83.1,4.9,12.3
2021-05-16 00:18:53,10.9,83.0,2.0,4.5
2021-05-16 00:18:58,13.3,83.4,0.4,2.7
2021-05-16 00:19:03,22.0,46.3,32.1,2.0
2021-05-16 00:19:08,10.6,79.4,4.7,6.1
2021-05-16 00:19:13,25.7,56.1,5.9,14.8
2021-05-16 00:19:18,86.0,2.0,3.6,14.0
2021-05-16 00:19:23,2.0,6.5,62.5,31.4
2021-05-16 00:19:28,1.0,11.4,84.3,3.8
2021-05-16 00:19:33,5.6,7.6,66.2,23.0
2021-05-16 00:19:38,2.8,3.4,3.4,98.0
2021-05-16 00:19:43,0.6,2.8,1.8,98.8
2021-05-16 00:19:48,3.0,1.8,6.5,95.6
2021-05-16 00:19:53,5.7,8.1,80.3,7.3
2021-05-16 00:19:58,8.1,19.1,66.0,8.1
2021-05-16 00:20:03,2.2,40.3,7.7,53.5
2021-05-16 00:20:08,1.0,6.9,89.4,2.7
2021-05-16 00:20:13,2.2,3.7,91.1,2.6
2021-05-16 00:20:18,4.6,9.1,38.3,50.4
2021-05-16 00:20:23,3.0,15.4,16.9,65.9
2021-05-16 00:20:28,0.8,0.6,25.8,72.0
2021-05-16 00:20:33,1.2,0.0,24.9,73.0
2021-05-16 00:20:38,0.4,0.6,24.5,73.6
2021-05-16 00:20:43,8.3,4.0,15.4,73.3
2021-05-16 00:20:48,2.8,1.6,42.5,54.6
2021-05-16 00:20:53,2.2,1.8,98.0,3.4
2021-05-16 00:20:58,1.2,19.5,48.1,34.5
2021-05-16 00:21:03,1.0,47.2,15.2,38.3
2021-05-16 00:21:08,2.0,30.4,16.0,53.0
2021-05-16 00:21:13,1.8,7.6,18.0,73.4
2021-05-16 00:21:18,4.9,7.9,14.9,72.5
2021-05-16 00:21:23,1.8,7.6,2.8,91.6
2021-05-16 00:21:28,1.0,12.3,13.0,73.3
2021-05-16 00:21:33,3.8,1.8,4.6,93.8
2021-05-16 00:21:38,62.1,1.8,0.6,37.9
2021-05-16 00:21:43,7.8,-0.0,54.8,39.3
2021-05-16 00:21:48,0.6,26.4,25.8,49.5
2021-05-16 00:21:53,1.0,78.9,0.6,21.2
2021-05-16 00:21:58,63.5,2.0,9.2,30.1
2021-05-16 00:22:04,2.4,2.4,98.2,2.0
2021-05-16 00:22:09,2.2,2.6,97.8,2.6
2021-05-16 00:22:14,26.5,2.6,74.4,3.4
2021-05-16 00:22:19,6.6,4.0,88.0,4.1
2021-05-16 00:22:24,5.4,2.6,92.4,3.2
2021-05-16 00:22:29,4.6,34.5,59.3,5.1
2021-05-16 00:22:34,3.4,12.6,17.3,71.7
2021-05-16 00:22:39,2.0,1.8,12.1,87.6
2021-05-16 00:22:44,1.4,2.2,42.3,57.9
2021-05-16 00:22:49,2.8,2.8,70.1,29.2
2021-05-16 00:22:54,0.6,2.6,3.0,98.2
2021-05-16 00:22:59,41.6,3.0,9.7,50.8
2021-05-16 00:23:04,90.1,10.8,2.0,2.4
2021-05-16 00:23:09,0.2,34.9,63.8,3.6
2021-05-16 00:23:14,2.2,40.0,46.0,13.3
2021-05-16 00:23:19,11.8,14.3,6.9,68.1
2021-05-16 00:23:24,10.0,3.2,65.4,26.3
2021-05-16 00:23:29,2.6,3.0,97.6,4.2
2021-05-16 00:23:34,2.6,3.2,85.4,15.6
2021-05-16 00:23:39,2.2,2.0,76.8,23.8
2021-05-16 00:23:44,92.4,3.8,5.8,3.0
2021-05-16 00:23:49,98.4,3.6,0.0,1.6
2021-05-16 00:23:54,25.7,54.3,7.5,13.9
2021-05-16 00:23:59,1.2,2.0,18.2,80.0
2021-05-16 00:24:04,0.4,13.7,81.5,9.2
2021-05-16 00:24:09,0.4,61.5,0.4,38.9
2021-05-16 00:24:14,0.6,86.5,1.2,12.4
2021-05-16 00:24:19,0.4,85.9,12.3,2.2
2021-05-16 00:24:24,2.0,12.9,24.5,66.9
2021-05-16 00:24:29,0.6,1.8,2.2,99.4
2021-05-16 00:24:34,0.8,3.4,41.0,58.1
2021-05-16 00:24:39,1.6,16.3,72.2,10.0
2021-05-16 00:24:44,5.4,19.6,65.6,12.7
2021-05-16 00:24:49,0.0,2.4,97.2,4.0
2021-05-16 00:24:54,0.2,2.2,99.0,2.8
2021-05-16 00:24:59,0.2,2.2,98.6,2.2
2021-05-16 00:25:04,7.7,8.6,73.4,10.8
2021-05-16 00:25:09,7.1,24.6,62.7,6.9
2021-05-16 00:25:14,7.5,22.2,64.0,7.3
2021-05-16 00:25:19,61.4,2.6,30.0,9.0
2021-05-16 00:25:24,48.6,32.9,1.8,20.8
2021-05-16 00:25:29,54.0,7.9,6.3,34.9
2021-05-16 00:25:34,57.3,2.8,2.0,43.1
2021-05-16 00:25:39,85.5,2.0,2.0,15.0
2021-05-16 00:25:44,55.1,0.6,0.6,45.9
2021-05-16 00:25:49,3.6,2.6,87.3,11.8
2021-05-16 00:25:54,2.6,2.2,86.8,13.8
2021-05-16 00:25:59,3.6,12.1,87.0,0.8
2021-05-16 00:26:04,36.1,61.7,3.6,0.8
2021-05-16 00:26:09,2.4,97.8,0.0,2.0
2021-05-16 00:26:14,1.8,79.8,16.1,3.8
2021-05-16 00:26:19,3.0,73.1,21.4,2.1
2021-05-16 00:26:24,5.1,71.8,10.6,12.2
2021-05-16 00:26:29,3.6,71.5,5.9,19.1
2021-05-16 00:26:34,4.1,75.6,19.6,3.6
2021-05-16 00:26:39,5.9,10.4,69.3,14.8
2021-05-16 00:26:44,3.0,7.7,77.5,13.7
2021-05-16 00:26:49,1.8,3.0,35.4,63.9
2021-05-16 00:26:54,2.0,66.0,7.0,29.0
2021-05-16 00:26:59,4.6,58.7,30.9,8.5
2021-05-16 00:27:04,2.0,61.1,18.0,19.8
2021-05-16 00:27:09,9.7,72.6,14.8,3.6
2021-05-16 00:27:14,1.6,72.9,2.4,22.6
2021-05-16 00:27:19,3.7,73.9,10.8,11.3
2021-05-16 00:27:24,7.3,70.5,14.1,7.9
2021-05-16 00:27:29,0.4,73.0,25.2,0.6
2021-05-16 00:27:34,14.8,72.8,9.3,3.5
2021-05-16 00:27:39,2.4,26.6,63.2,8.8
2021-05-16 00:27:44,0.6,23.5,63.4,13.7
2021-05-16 00:27:49,5.7,12.8,72.6,9.7
2021-05-16 00:27:54,6.6,3.2,80.8,13.0
2021-05-16 00:27:59,5.7,1.8,75.5,16.7
2021-05-16 00:28:04,6.9,13.9,72.1,6.8
2021-05-16 00:28:09,4.6,3.4,21.5,75.9
2021-05-16 00:28:14,2.2,25.2,2.2,74.3
2021-05-16 00:28:19,4.0,49.6,8.6,40.8
2021-05-16 00:28:24,0.4,2.8,1.8,98.0
2021-05-16 00:28:29,0.0,37.7,46.6,16.2
2021-05-16 00:28:34,1.4,2.6,72.9,22.0
2021-05-16 00:28:39,3.1,7.8,72.4,16.5
2021-05-16 00:28:44,1.0,4.3,80.3,15.1
2021-05-16 00:28:49,5.1,12.0,79.7,4.4
2021-05-16 00:28:54,42.2,31.0,26.0,4.2
2021-05-16 00:28:59,99.0,1.6,1.0,0.4
2021-05-16 00:29:04,91.7,0.2,0.8,6.9
2021-05-16 00:29:09,84.8,2.0,0.2,12.3
2021-05-16 00:29:14,8.8,2.6,1.6,91.2
2021-05-16 00:29:19,2.6,1.4,1.0,98.2
2021-05-16 00:29:24,2.0,1.4,1.8,98.4
2021-05-16 00:29:29,2.6,1.8,2.6,98.2
2021-05-16 00:29:34,6.1,11.0,10.3,74.0
2021-05-16 00:29:39,14.3,8.4,9.8,67.5
2021-05-16 00:29:44,78.3,4.6,3.0,17.6
2021-05-16 00:29:49,2.4,0.8,1.4,95.4
2021-05-16 00:29:54,0.2,1.2,5.7,92.1
2021-05-16 00:29:59,0.4,-0.0,0.0,99.2
2021-05-16 00:30:04,2.6,2.2,6.3,89.1
2021-05-16 00:30:09,6.9,13.3,7.7,73.0
2021-05-16 00:30:14,13.5,6.1,5.9,74.3
2021-05-16 00:30:19,10.2,10.9,4.6,75.9
2021-05-16 00:30:24,12.2,5.3,10.2,71.4
2021-05-16 00:30:29,13.5,4.3,11.1,71.6
2021-05-16 00:30:34,2.2,12.2,16.0,70.1
2021-05-16 00:30:39,4.3,18.8,6.3,70.2
2021-05-16 00:30:44,3.4,3.6,43.9,52.8
2021-05-16 00:30:49,1.0,4.9,73.3,20.3
2021-05-16 00:30:54,3.0,8.0,73.3,16.6
2021-05-16 00:30:59,72.4,7.2,21.6,2.8
2021-05-16 00:31:04,75.2,4.4,17.2,4.1
2021-05-16 00:31:09,62.2,6.9,28.3,4.5
2021-05-16 00:31:14,4.0,2.0,74.9,22.8
2021-05-16 00:31:19,10.0,12.0,73.8,5.3
2021-05-16 00:31:24,6.1,8.3,31.8,54.1
2021-05-16 00:31:29,5.3,5.1,19.5,70.7
2021-05-16 00:31:34,8.9,5.5,13.4,73.0
2021-05-16 00:31:39,2.4,35.8,11.2,54.6
2021-05-16 00:31:44,3.0,77.4,13.3,7.3
2021-05-16 00:31:49,11.2,47.4,14.8,28.4
2021-05-16 00:31:54,0.8,82.1,1.8,19.4
2021-05-16 00:31:59,2.2,88.6,4.4,11.5
2021-05-16 00:32:04,1.4,76.7,3.4,23.9
2021-05-16 00:32:09,2.0,39.8,9.2,52.5
2021-05-16 00:32:14,7.3,14.0,8.3,70.9
2021-05-16 00:32:19,1.0,38.5,10.2,52.3
2021-05-16 00:32:24,1.6,79.2,6.4,16.6
2021-05-16 00:32:29,48.4,43.7,9.5,1.8
2021-05-16 00:32:34,0.2,79.2,3.0,21.4
2021-05-16 00:32:39,23.1,49.8,9.7,22.4
