Time,1,2,3,4
2021-05-18 07:13:38,0.0,13.2,5.0,88.6
2021-05-18 07:13:43,0.2,14.2,5.2,88.5
2021-05-18 07:13:48,0.0,15.9,5.4,88.2
2021-05-18 07:13:53,0.0,16.5,5.6,87.3
2021-05-18 07:13:58,0.0,56.8,2.0,50.0
2021-05-18 07:14:03,0.0,88.6,0.2,19.0
2021-05-18 07:14:08,0.0,88.3,0.2,19.9
2021-05-18 07:14:13,0.2,88.2,0.0,21.1
2021-05-18 07:14:18,0.0,86.5,1.8,21.5
2021-05-18 07:14:23,1.0,85.4,5.5,19.2
2021-05-18 07:14:28,4.0,71.8,11.4,21.5
2021-05-18 07:14:33,0.8,47.3,14.5,48.7
2021-05-18 07:14:38,0.2,8.8,20.3,81.0
2021-05-18 07:14:43,0.0,0.4,20.0,88.7
2021-05-18 07:14:48,0.4,0.4,20.5,88.6
2021-05-18 07:14:53,0.0,0.2,21.0,87.5
2021-05-18 07:14:58,0.2,0.6,18.7,87.8
2021-05-18 07:15:03,0.4,0.4,20.6,88.2
2021-05-18 07:15:08,0.0,20.4,19.4,68.4
2021-05-18 07:15:13,0.4,88.4,19.8,1.8
2021-05-18 07:15:18,0.4,88.3,20.0,1.4
2021-05-18 07:15:23,0.6,89.2,18.2,2.0
2021-05-18 07:15:28,0.4,88.3,20.0,0.8
2021-05-18 07:15:33,1.4,14.1,16.7,76.0
2021-05-18 07:15:38,38.6,0.0,20.2,51.4
2021-05-18 07:15:43,0.0,16.0,8.1,85.0
2021-05-18 07:15:48,0.0,16.0,5.5,86.7
2021-05-18 07:15:53,0.0,14.9,4.8,89.2
2021-05-18 07:15:58,0.2,16.5,5.2,87.8
2021-05-18 07:16:03,0.0,16.1,5.0,88.0
2021-05-18 07:16:08,0.0,18.1,5.6,88.0
2021-05-18 07:16:13,0.0,16.4,5.6,88.3
2021-05-18 07:16:18,0.2,14.5,5.2,88.4
2021-05-18 07:16:23,0.0,12.5,5.4,89.6
2021-05-18 07:16:28,0.0,17.4,5.6,88.2
2021-05-18 07:16:34,0.0,16.1,5.4,88.9
2021-05-18 07:16:39,0.0,14.5,5.2,89.4
2021-05-18 07:16:44,0.0,14.1,5.2,88.8
2021-05-18 07:16:49,0.2,15.5,5.2,88.8
2021-05-18 07:16:54,0.0,16.2,5.6,88.4
2021-05-18 07:16:59,0.0,17.6,5.2,87.5
2021-05-18 07:17:04,0.4,16.2,5.4,87.5
2021-05-18 07:17:09,0.0,17.4,4.8,87.2
2021-05-18 07:17:14,0.0,16.8,5.0,88.4
2021-05-18 07:17:19,0.0,15.2,5.0,88.9
2021-05-18 07:17:24,0.0,16.8,5.2,87.8
2021-05-18 07:17:29,0.0,17.8,4.4,87.4
2021-05-18 07:17:34,0.2,14.8,5.6,88.6
2021-05-18 07:17:39,0.0,13.7,5.2,88.6
2021-05-18 07:17:44,0.0,5.0,15.1,88.7
2021-05-18 07:17:49,1.0,3.8,19.8,85.2
2021-05-18 07:17:54,25.5,63.6,19.5,0.4
2021-05-18 07:17:59,0.6,89.3,16.4,0.4
2021-05-18 07:18:04,0.2,88.5,18.5,1.6
2021-05-18 07:18:09,0.4,89.3,17.4,1.0
2021-05-18 07:18:14,0.2,89.5,19.2,0.6
2021-05-18 07:18:19,1.2,86.1,12.1,9.7
2021-05-18 07:18:24,1.4,87.3,6.0,14.2
2021-05-18 07:18:29,0.6,86.9,6.2,14.3
2021-05-18 07:18:34,1.0,87.6,6.2,15.6
2021-05-18 07:18:39,0.2,87.8,5.4,15.4
2021-05-18 07:18:44,0.2,88.3,5.4,15.0
2021-05-18 07:18:49,1.0,89.1,2.0,17.9
2021-05-18 07:18:54,1.0,89.9,0.4,18.3
2021-05-18 07:18:59,1.4,88.3,1.2,18.9
2021-05-18 07:19:04,1.2,88.8,1.2,17.0
2021-05-18 07:19:09,0.6,88.0,1.2,21.6
2021-05-18 07:19:14,1.4,87.5,0.8,20.2
2021-05-18 07:19:19,0.8,87.9,0.4,19.8
2021-05-18 07:19:24,1.8,87.3,0.6,21.5
2021-05-18 07:19:29,24.8,35.1,1.4,46.2
2021-05-18 07:19:34,0.8,5.8,86.9,15.4
2021-05-18 07:19:39,2.6,5.0,86.8,17.1
2021-05-18 07:19:44,2.0,5.2,86.0,18.6
2021-05-18 07:19:49,1.6,5.0,86.4,17.5
2021-05-18 07:19:54,7.8,6.3,84.4,9.5
2021-05-18 07:19:59,17.2,5.6,88.2,0.4
2021-05-18 07:20:04,15.1,5.2,88.5,0.2
2021-05-18 07:20:09,16.4,5.3,87.7,0.4
2021-05-18 07:20:14,15.9,5.8,87.9,0.4
2021-05-18 07:20:19,17.6,5.6,87.6,0.6
2021-05-18 07:20:24,16.6,5.1,87.6,0.8
2021-05-18 07:20:29,15.3,5.4,88.4,0.2
2021-05-18 07:20:34,13.4,6.6,88.8,1.2
2021-05-18 07:20:39,12.8,6.2,88.7,0.2
2021-05-18 07:20:44,13.9,5.2,88.6,1.0
2021-05-18 07:20:49,33.9,11.5,17.1,45.9
2021-05-18 07:20:54,6.2,14.1,0.0,88.0
2021-05-18 07:20:59,6.6,15.5,0.0,88.0
2021-05-18 07:21:04,6.4,18.1,0.0,85.9
2021-05-18 07:21:09,5.9,17.3,0.0,85.5
2021-05-18 07:21:14,5.7,14.7,0.0,88.0
2021-05-18 07:21:19,6.4,17.7,0.0,87.7
2021-05-18 07:21:24,6.8,13.8,0.0,89.3
2021-05-18 07:21:29,6.2,16.0,0.0,89.2
2021-05-18 07:21:34,13.6,15.5,0.0,80.6
2021-05-18 07:21:39,6.0,15.8,0.0,88.5
2021-05-18 07:21:44,5.0,15.3,0.6,88.2
2021-05-18 07:21:49,5.6,15.3,1.2,88.4
2021-05-18 07:21:54,5.2,15.0,0.8,88.8
2021-05-18 07:21:59,5.2,12.8,1.0,88.6
2021-05-18 07:22:04,19.0,14.5,0.4,73.7
2021-05-18 07:22:09,88.2,15.2,0.8,5.0
2021-05-18 07:22:14,88.5,15.7,0.8,4.8
2021-05-18 07:22:19,88.5,13.3,1.8,5.2
2021-05-18 07:22:24,19.4,85.3,1.6,5.2
2021-05-18 07:22:29,15.2,87.4,2.4,4.8
2021-05-18 07:22:34,16.4,54.7,34.7,5.2
2021-05-18 07:22:39,14.0,0.0,89.0,5.2
2021-05-18 07:22:44,15.8,0.0,89.0,5.0
2021-05-18 07:22:49,17.4,0.0,87.9,5.2
2021-05-18 07:22:54,18.1,0.0,88.5,4.6
2021-05-18 07:22:59,14.9,0.0,88.7,5.0
2021-05-18 07:23:04,17.7,0.0,88.0,5.0
2021-05-18 07:23:09,15.8,0.0,88.2,5.0
2021-05-18 07:23:14,16.1,0.0,88.3,5.2
2021-05-18 07:23:19,18.6,0.0,87.1,5.4
2021-05-18 07:23:24,17.0,0.0,88.6,4.8
2021-05-18 07:23:29,14.0,0.0,88.1,6.4
2021-05-18 07:23:34,13.9,0.0,88.8,7.2
2021-05-18 07:23:39,16.6,0.0,87.1,6.2
2021-05-18 07:23:44,17.3,0.0,86.9,6.4
2021-05-18 07:23:49,18.6,0.0,85.4,7.5
2021-05-18 07:23:54,16.6,0.0,87.5,6.4
2021-05-18 07:23:59,21.9,0.0,86.4,1.0
2021-05-18 07:24:04,19.1,0.0,87.6,0.4
2021-05-18 07:24:09,19.6,0.0,88.7,0.4
2021-05-18 07:24:14,20.0,0.0,87.6,1.6
2021-05-18 07:24:19,19.0,0.0,88.3,1.6
2021-05-18 07:24:24,22.1,0.0,87.0,2.6
2021-05-18 07:24:29,20.4,0.0,88.4,2.0
2021-05-18 07:24:34,18.1,0.0,88.5,2.4
2021-05-18 07:24:39,18.9,0.0,88.6,1.4
2021-05-18 07:24:44,20.4,0.0,88.1,1.4
2021-05-18 07:24:49,18.6,0.0,88.5,0.6
2021-05-18 07:24:54,18.4,0.0,89.2,0.6
2021-05-18 07:24:59,19.2,72.0,15.3,3.6
2021-05-18 07:25:04,19.8,87.8,0.8,0.2
2021-05-18 07:25:09,19.6,88.1,0.8,0.8
2021-05-18 07:25:14,22.6,54.9,0.2,31.0
2021-05-18 07:25:19,12.5,0.0,1.0,95.4
2021-05-18 07:25:24,18.1,1.6,0.8,88.4
2021-05-18 07:25:29,20.7,0.2,1.2,88.3
2021-05-18 07:25:34,19.5,0.4,0.2,88.0
2021-05-18 07:25:39,22.8,0.0,1.0,87.5
2021-05-18 07:25:44,21.3,0.2,1.8,87.6
2021-05-18 07:25:49,18.0,0.0,1.4,88.3
2021-05-18 07:25:54,20.4,22.6,1.4,65.9
2021-05-18 07:25:59,6.2,87.7,1.4,14.4
2021-05-18 07:26:04,5.2,87.6,1.6,15.0
2021-05-18 07:26:09,6.0,88.1,1.2,15.0
2021-05-18 07:26:14,5.8,86.7,1.2,18.2
2021-05-18 07:26:19,0.4,88.3,1.2,20.8
2021-05-18 07:26:24,0.8,89.6,0.2,18.7
2021-05-18 07:26:29,1.6,87.7,0.2,20.9
2021-05-18 07:26:34,7.2,87.5,0.4,14.7
2021-05-18 07:26:39,18.7,86.6,0.4,5.6
2021-05-18 07:26:44,21.5,86.1,0.2,1.0
2021-05-18 07:26:49,23.4,15.2,16.5,55.2
2021-05-18 07:26:54,17.7,45.5,0.4,45.6
2021-05-18 07:26:59,11.2,88.2,7.2,0.8
2021-05-18 07:27:04,5.8,87.7,16.2,1.4
2021-05-18 07:27:09,2.4,87.6,19.6,1.4
2021-05-18 07:27:14,1.0,88.6,17.9,1.6
2021-05-18 07:27:19,0.2,88.3,17.6,0.2
2021-05-18 07:27:24,0.6,87.2,21.8,2.0
2021-05-18 07:27:29,12.9,12.7,18.4,66.8
2021-05-18 07:27:34,0.2,85.2,18.6,3.6
2021-05-18 07:27:39,0.4,88.1,21.3,0.2
2021-05-18 07:27:44,0.6,90.1,18.4,0.6
2021-05-18 07:27:49,0.2,11.4,16.8,79.5
2021-05-18 07:27:54,0.0,0.4,20.4,88.5
2021-05-18 07:27:59,0.4,40.1,24.9,43.4
2021-05-18 07:28:04,0.2,17.9,17.6,72.8
2021-05-18 07:28:09,0.0,18.4,0.6,87.8
2021-05-18 07:28:14,0.6,18.7,1.0,88.9
2021-05-18 07:28:19,0.4,18.6,1.0,88.2
2021-05-18 07:28:24,1.6,18.9,0.6,88.9
2021-05-18 07:28:29,1.2,19.9,0.4,88.4
2021-05-18 07:28:34,1.0,19.2,0.6,87.8
2021-05-18 07:28:39,0.4,19.8,77.7,10.9
2021-05-18 07:28:44,4.0,18.8,87.0,0.6
2021-05-18 07:28:49,15.8,5.0,89.1,0.6
2021-05-18 07:28:54,14.8,5.4,88.3,0.4
2021-05-18 07:28:59,16.3,5.8,87.6,0.4
2021-05-18 07:29:04,17.4,4.8,87.8,0.0
2021-05-18 07:29:09,14.9,5.2,88.5,0.8
2021-05-18 07:29:14,16.2,5.2,87.8,0.0
2021-05-18 07:29:19,16.2,5.4,86.5,0.6
2021-05-18 07:29:24,17.3,6.2,86.7,0.4
2021-05-18 07:29:29,13.6,11.6,25.3,59.8
2021-05-18 07:29:35,12.0,1.0,5.4,89.1
2021-05-18 07:29:40,13.6,0.8,6.2,89.2
2021-05-18 07:29:45,15.5,0.6,6.4,88.7
2021-05-18 07:29:50,12.6,0.0,5.6,88.9
2021-05-18 07:29:55,15.4,1.2,6.4,88.3
2021-05-18 07:30:00,14.5,0.4,6.4,88.0
2021-05-18 07:30:05,14.6,0.6,6.0,88.6
2021-05-18 07:30:10,16.4,0.6,6.6,85.9
2021-05-18 07:30:15,14.2,1.0,5.2,89.4
2021-05-18 07:30:20,17.5,0.8,4.8,88.5
2021-05-18 07:30:25,14.8,0.4,5.2,88.5
2021-05-18 07:30:30,15.6,0.2,5.2,88.2
2021-05-18 07:30:35,11.2,0.4,10.5,88.6
2021-05-18 07:30:40,0.8,1.0,19.3,87.1
2021-05-18 07:30:45,0.8,0.8,21.6,86.1
2021-05-18 07:30:50,1.0,1.0,19.2,87.7
2021-05-18 07:30:55,0.8,1.8,17.8,88.1
2021-05-18 07:31:00,0.2,1.2,18.6,88.1
2021-05-18 07:31:05,0.4,1.8,20.9,87.7
2021-05-18 07:31:10,0.4,1.0,17.6,89.1
2021-05-18 07:31:15,0.6,0.8,20.1,88.4
2021-05-18 07:31:20,0.0,0.2,22.1,87.9
2021-05-18 07:31:25,0.6,0.8,19.7,88.2
2021-05-18 07:31:30,2.6,0.2,18.8,87.6
2021-05-18 07:31:35,0.4,1.2,20.4,88.4
2021-05-18 07:31:40,0.4,0.8,19.6,88.5
2021-05-18 07:31:45,0.2,2.0,20.6,87.4
2021-05-18 07:31:50,0.2,1.2,19.2,88.4
2021-05-18 07:31:55,0.2,0.2,18.9,87.5
2021-05-18 07:32:00,0.4,0.4,18.6,87.5
2021-05-18 07:32:05,0.8,3.0,22.0,83.2
2021-05-18 07:32:10,0.0,86.3,22.5,1.8
2021-05-18 07:32:15,0.0,65.1,21.1,22.5
2021-05-18 07:32:20,19.0,28.0,35.3,27.0
2021-05-18 07:32:25,6.0,13.0,89.6,0.6
2021-05-18 07:32:30,4.8,16.6,88.7,1.6
2021-05-18 07:32:35,5.8,12.9,78.1,13.4
2021-05-18 07:32:40,40.0,21.0,0.0,48.5
2021-05-18 07:32:45,88.7,1.4,0.0,20.8
2021-05-18 07:32:50,32.2,52.7,3.0,19.3
2021-05-18 07:32:55,0.0,0.4,89.3,19.8
2021-05-18 07:33:00,0.0,0.0,87.8,21.4
2021-05-18 07:33:05,0.2,0.2,88.3,23.3
2021-05-18 07:33:10,0.0,0.0,88.8,19.6
2021-05-18 07:33:15,0.2,0.2,88.3,21.6
2021-05-18 07:33:20,30.0,36.9,12.8,30.4
2021-05-18 07:33:25,7.4,64.8,27.4,10.6
2021-05-18 07:33:30,4.2,17.9,86.4,1.4
2021-05-18 07:33:35,5.0,13.6,88.0,1.0
2021-05-18 07:33:40,5.6,16.9,87.4,2.0
2021-05-18 07:33:45,5.4,15.6,88.1,1.8
2021-05-18 07:33:50,5.0,13.5,88.4,1.8
2021-05-18 07:33:55,5.0,16.3,87.8,0.4
2021-05-18 07:34:00,5.2,14.4,88.3,1.8
2021-05-18 07:34:05,5.4,16.7,87.9,1.0
2021-05-18 07:34:10,4.8,11.8,88.8,0.6
2021-05-18 07:34:15,5.2,13.7,88.0,2.4
2021-05-18 07:34:20,5.0,13.6,88.5,1.2
2021-05-18 07:34:25,5.0,15.5,87.8,1.2
2021-05-18 07:34:30,5.4,12.7,58.2,33.4
2021-05-18 07:34:35,5.4,14.6,0.0,88.0
2021-05-18 07:34:40,5.2,17.0,0.0,87.5
2021-05-18 07:34:45,20.8,2.4,0.0,85.4
2021-05-18 07:34:50,23.2,1.2,0.2,84.8
2021-05-18 07:34:55,24.1,0.8,0.4,85.5
2021-05-18 07:35:00,21.1,1.0,1.0,86.2
2021-05-18 07:35:05,21.4,1.2,1.2,85.8
2021-05-18 07:35:10,24.0,0.8,2.2,85.3
2021-05-18 07:35:15,20.9,0.8,1.0,86.4
2021-05-18 07:35:20,20.1,1.0,0.4,87.9
2021-05-18 07:35:25,21.2,0.4,0.6,87.8
2021-05-18 07:35:30,17.2,0.2,0.4,88.8
2021-05-18 07:35:35,19.3,0.2,0.8,88.9
2021-05-18 07:35:40,23.1,0.6,1.6,87.1
2021-05-18 07:35:45,20.8,0.2,1.0,87.7
2021-05-18 07:35:50,20.2,0.8,1.2,88.0
2021-05-18 07:35:55,21.0,0.6,0.8,87.8
2021-05-18 07:36:00,19.8,0.0,1.6,88.1
2021-05-18 07:36:05,19.9,0.4,1.0,88.1
2021-05-18 07:36:10,20.0,0.4,0.6,88.4
2021-05-18 07:36:15,26.3,4.2,39.6,39.2
2021-05-18 07:36:20,19.3,0.2,88.1,0.6
2021-05-18 07:36:25,10.9,11.9,86.8,1.4
2021-05-18 07:36:30,5.2,15.8,74.4,14.2
2021-05-18 07:36:35,5.0,17.9,0.6,86.2
2021-05-18 07:36:40,4.8,13.2,0.2,89.3
2021-05-18 07:36:45,5.2,15.8,0.8,87.9
2021-05-18 07:36:50,5.0,12.8,0.6,88.7
2021-05-18 07:36:55,5.0,14.3,0.0,88.9
2021-05-18 07:37:00,5.2,14.3,0.2,89.0
2021-05-18 07:37:05,5.2,15.5,1.2,88.4
2021-05-18 07:37:10,5.0,50.9,1.4,52.7
2021-05-18 07:37:15,5.0,89.3,0.8,13.2
2021-05-18 07:37:20,4.8,88.8,0.2,14.6
2021-05-18 07:37:25,5.2,88.4,0.0,14.6
2021-05-18 07:37:30,5.6,89.0,0.0,12.2
2021-05-18 07:37:35,5.2,70.4,17.6,17.2
2021-05-18 07:37:40,18.9,62.5,20.9,6.9
2021-05-18 07:37:45,20.1,87.6,0.6,0.4
2021-05-18 07:37:50,15.2,8.6,79.0,4.1
2021-05-18 07:37:55,27.7,0.2,74.5,7.6
2021-05-18 07:38:00,45.3,10.2,52.8,1.2
2021-05-18 07:38:05,0.8,18.6,88.4,0.0
2021-05-18 07:38:10,0.4,16.8,88.5,2.0
2021-05-18 07:38:15,0.0,22.6,88.1,1.0
2021-05-18 07:38:20,0.0,19.8,88.4,1.0
2021-05-18 07:38:25,0.0,17.8,88.5,2.4
2021-05-18 07:38:30,0.6,19.9,88.5,0.4
2021-05-18 07:38:35,0.2,21.0,87.6,0.0
2021-05-18 07:38:40,0.4,19.1,88.7,0.4
2021-05-18 07:38:45,0.2,21.1,87.1,0.6
2021-05-18 07:38:50,0.0,22.2,88.3,0.6
2021-05-18 07:38:55,0.2,19.2,88.0,0.2
2021-05-18 07:39:00,0.0,20.2,89.1,0.4
2021-05-18 07:39:05,0.6,51.2,54.7,3.4
2021-05-18 07:39:10,0.6,87.5,20.0,0.6
2021-05-18 07:39:15,0.4,86.9,22.7,0.8
2021-05-18 07:39:20,0.4,88.4,20.5,0.4
2021-05-18 07:39:25,52.6,34.8,20.4,0.6
2021-05-18 07:39:30,87.0,8.9,13.0,0.8
2021-05-18 07:39:35,24.9,60.5,6.2,19.2
2021-05-18 07:39:40,19.0,87.4,4.8,0.0
2021-05-18 07:39:45,15.8,88.0,5.0,0.0
2021-05-18 07:39:50,16.4,87.1,5.4,0.4
2021-05-18 07:39:55,16.8,87.6,4.8,0.0
2021-05-18 07:40:00,14.6,89.0,5.4,0.4
2021-05-18 07:40:05,14.2,89.1,5.6,0.2
2021-05-18 07:40:10,14.0,88.6,4.8,0.0
2021-05-18 07:40:15,15.4,88.0,5.0,0.0
2021-05-18 07:40:20,16.9,55.7,36.5,0.2
2021-05-18 07:40:25,19.2,0.0,89.6,0.0
2021-05-18 07:40:30,22.8,0.0,72.1,14.0
2021-05-18 07:40:35,21.4,0.0,2.0,86.0
2021-05-18 07:40:40,23.3,0.0,1.8,84.3
2021-05-18 07:40:45,21.8,0.0,0.8,88.0
2021-05-18 07:40:50,19.5,0.0,0.8,88.2
2021-05-18 07:40:55,22.1,0.0,0.6,88.1
2021-05-18 07:41:00,18.6,0.0,17.9,73.7
2021-05-18 07:41:05,17.4,0.0,5.4,87.3
2021-05-18 07:41:10,18.0,0.0,2.6,87.6
2021-05-18 07:41:15,21.4,0.0,1.6,87.8
2021-05-18 07:41:20,19.6,0.0,2.2,88.3
2021-05-18 07:41:25,16.7,2.4,33.6,55.7
2021-05-18 07:41:30,5.2,88.2,0.2,17.8
2021-05-18 07:41:35,40.4,51.3,0.0,16.9
2021-05-18 07:41:40,37.3,0.0,10.9,60.7
2021-05-18 07:41:45,0.2,0.0,20.6,88.6
2021-05-18 07:41:50,42.3,0.0,19.6,47.6
2021-05-18 07:41:55,87.0,0.0,20.2,1.6
2021-05-18 07:42:00,87.3,0.0,19.8,2.0
2021-05-18 07:42:05,87.6,0.0,2.2,19.5
2021-05-18 07:42:10,88.7,0.0,2.0,18.4
2021-05-18 07:42:15,87.9,0.0,1.8,19.8
2021-05-18 07:42:20,88.0,0.0,0.8,19.0
2021-05-18 07:42:25,88.4,0.0,0.6,19.9
2021-05-18 07:42:30,6.4,0.4,13.5,88.9
2021-05-18 07:42:36,87.8,1.2,16.5,5.2
2021-05-18 07:42:41,88.5,1.2,13.9,5.6
2021-05-18 07:42:46,88.4,1.2,16.3,5.2
2021-05-18 07:42:51,88.4,0.8,16.8,5.0
2021-05-18 07:42:56,88.6,1.0,14.0,5.4
2021-05-18 07:43:01,89.2,1.0,14.3,5.4
2021-05-18 07:43:06,88.0,0.4,16.2,6.4
2021-05-18 07:43:11,56.2,21.1,13.4,18.1
2021-05-18 07:43:16,86.3,4.6,16.4,0.8
2021-05-18 07:43:21,85.4,5.2,18.4,1.2
2021-05-18 07:43:26,88.7,4.6,14.9,0.2
2021-05-18 07:43:31,88.6,5.0,16.6,0.0
2021-05-18 07:43:36,14.1,5.6,14.8,74.9
2021-05-18 07:43:41,0.4,4.6,15.8,88.5
2021-05-18 07:43:46,0.2,5.2,15.9,88.0
2021-05-18 07:43:51,0.4,5.2,16.4,88.2
2021-05-18 07:43:56,0.0,5.0,18.4,87.2
2021-05-18 07:44:01,0.2,5.0,14.1,87.8
2021-05-18 07:44:06,0.2,5.6,15.4,88.9
2021-05-18 07:44:11,0.2,4.8,18.1,87.6
2021-05-18 07:44:16,0.2,6.0,15.9,87.5
2021-05-18 07:44:21,0.0,5.2,16.0,87.3
2021-05-18 07:44:26,1.0,5.6,15.7,88.6
2021-05-18 07:44:31,0.4,4.8,16.5,87.7
2021-05-18 07:44:36,1.2,5.0,16.8,86.3
2021-05-18 07:44:41,1.2,5.0,18.3,85.9
2021-05-18 07:44:46,0.6,5.0,11.5,88.7
2021-05-18 07:44:51,0.8,5.4,16.4,87.7
2021-05-18 07:44:56,0.4,4.6,14.7,88.9
2021-05-18 07:45:01,1.4,5.8,15.1,87.9
2021-05-18 07:45:06,2.6,5.8,13.2,86.5
2021-05-18 07:45:11,14.7,5.6,0.0,89.0
2021-05-18 07:45:16,15.6,5.2,59.6,29.9
2021-05-18 07:45:21,15.7,4.8,88.7,0.6
2021-05-18 07:45:26,14.3,5.2,88.5,0.0
2021-05-18 07:45:31,13.8,5.0,88.5,0.2
2021-05-18 07:45:36,14.8,5.4,88.4,0.2
2021-05-18 07:45:41,15.7,4.8,88.3,1.2
2021-05-18 07:45:46,17.2,5.6,87.3,0.4
2021-05-18 07:45:51,14.0,5.1,77.8,11.7
2021-05-18 07:45:56,17.1,3.8,86.5,0.0
2021-05-18 07:46:01,22.5,2.2,85.9,0.4
2021-05-18 07:46:06,21.1,8.7,80.2,0.0
2021-05-18 07:46:11,13.6,87.9,7.7,0.0
2021-05-18 07:46:16,5.8,88.8,13.9,0.0
2021-05-18 07:46:21,64.4,29.4,16.8,0.2
2021-05-18 07:46:26,88.4,6.2,14.3,0.0
2021-05-18 07:46:31,70.6,16.1,16.3,8.0
2021-05-18 07:46:36,1.2,0.0,21.7,87.7
2021-05-18 07:46:41,1.4,0.2,20.8,88.2
2021-05-18 07:46:46,0.4,0.4,20.8,87.8
2021-05-18 07:46:51,8.4,70.1,20.3,10.8
2021-05-18 07:46:56,0.2,88.0,18.2,1.6
2021-05-18 07:47:01,0.4,28.5,18.5,62.4
2021-05-18 07:47:06,0.2,2.0,19.9,87.7
2021-05-18 07:47:11,0.0,2.6,20.2,87.9
2021-05-18 07:47:16,1.2,1.0,20.8,86.3
2021-05-18 07:47:21,0.0,2.2,21.7,86.3
2021-05-18 07:47:26,0.4,2.2,20.8,88.6
2021-05-18 07:47:31,3.4,1.8,33.1,70.9
2021-05-18 07:47:36,13.5,1.6,88.6,5.6
2021-05-18 07:47:41,14.6,1.6,89.0,5.4
2021-05-18 07:47:46,37.2,1.4,11.7,59.0
2021-05-18 07:47:51,0.2,87.4,8.6,14.0
2021-05-18 07:47:56,0.2,87.2,6.7,15.2
2021-05-18 07:48:01,0.2,40.9,7.6,58.5
2021-05-18 07:48:06,1.2,5.2,17.5,86.8
2021-05-18 07:48:11,2.0,4.8,16.9,87.4
2021-05-18 07:48:16,0.8,5.0,15.9,88.3
2021-05-18 07:48:21,1.2,5.2,18.0,87.6
2021-05-18 07:48:26,0.6,4.8,15.9,88.6
2021-05-18 07:48:31,1.6,5.2,14.5,88.3
2021-05-18 07:48:36,0.4,6.4,15.9,86.4
2021-05-18 07:48:41,0.2,5.1,17.7,86.0
2021-05-18 07:48:46,0.4,5.6,16.8,87.4
2021-05-18 07:48:51,0.4,4.8,14.9,88.4
2021-05-18 07:48:56,0.0,5.2,13.4,88.4
2021-05-18 07:49:01,0.0,5.0,16.9,88.2
2021-05-18 07:49:06,0.2,8.0,15.4,87.3
2021-05-18 07:49:11,0.0,5.2,12.6,88.0
2021-05-18 07:49:16,0.0,5.0,13.6,88.7
2021-05-18 07:49:21,0.2,5.2,13.6,88.8
2021-05-18 07:49:26,0.0,5.4,13.4,89.2
2021-05-18 07:49:31,0.0,5.4,14.6,88.3
2021-05-18 07:49:36,0.0,5.8,50.2,52.1
2021-05-18 07:49:41,0.0,5.0,88.4,14.7
2021-05-18 07:49:46,0.2,4.8,88.3,15.8
2021-05-18 07:49:51,0.4,5.2,87.9,15.5
2021-05-18 07:49:56,0.0,5.4,87.2,17.4
2021-05-18 07:50:01,0.0,7.1,85.9,16.5
2021-05-18 07:50:06,0.2,1.8,87.6,18.5
2021-05-18 07:50:11,0.2,1.4,88.2,20.0
2021-05-18 07:50:16,0.0,1.4,89.5,14.6
2021-05-18 07:50:21,0.2,1.2,89.0,17.6
2021-05-18 07:50:26,0.2,2.6,87.7,20.3
2021-05-18 07:50:31,0.4,1.4,88.5,19.4
2021-05-18 07:50:36,0.2,1.4,88.4,19.4
2021-05-18 07:50:41,0.0,0.8,88.7,19.3
2021-05-18 07:50:46,0.2,0.4,87.8,21.3
2021-05-18 07:50:51,0.2,1.0,88.3,19.7
2021-05-18 07:50:56,0.0,1.0,88.4,20.7
2021-05-18 07:51:01,0.2,0.8,88.5,18.2
2021-05-18 07:51:06,0.2,0.2,89.2,19.2
2021-05-18 07:51:11,0.4,42.4,46.2,19.8
2021-05-18 07:51:16,0.0,46.8,3.2,58.3
2021-05-18 07:51:21,75.6,5.6,17.2,10.6
2021-05-18 07:51:26,86.9,5.0,17.2,0.4
2021-05-18 07:51:31,88.8,5.4,13.5,0.4
2021-05-18 07:51:36,88.2,5.4,16.8,0.4
2021-05-18 07:51:41,88.4,5.4,16.1,0.4
2021-05-18 07:51:46,88.2,5.4,15.3,0.8
2021-05-18 07:51:51,88.3,6.2,14.9,0.2
2021-05-18 07:51:56,88.7,5.3,14.9,0.0
2021-05-18 07:52:01,89.2,5.8,13.0,0.0
2021-05-18 07:52:06,7.8,64.3,13.0,24.5
2021-05-18 07:52:11,0.0,20.0,14.2,74.3
2021-05-18 07:52:16,0.2,19.3,0.2,88.9
2021-05-18 07:52:21,0.0,20.7,0.4,88.1
2021-05-18 07:52:26,0.0,20.5,0.2,89.3
2021-05-18 07:52:31,9.2,20.0,0.0,80.5
2021-05-18 07:52:36,0.4,22.5,0.0,86.6
2021-05-18 07:52:41,0.0,21.0,0.4,87.4
2021-05-18 07:52:46,0.0,20.9,0.6,87.8
2021-05-18 07:52:51,1.0,27.8,0.2,78.8
2021-05-18 07:52:56,0.2,19.4,0.4,88.4
2021-05-18 07:53:01,0.8,18.9,1.4,88.2
2021-05-18 07:53:06,0.0,20.4,1.2,87.7
2021-05-18 07:53:11,0.2,19.4,1.0,88.2
2021-05-18 07:53:16,5.4,14.2,1.2,88.8
2021-05-18 07:53:21,13.8,5.3,2.6,88.9
2021-05-18 07:53:26,13.7,6.2,0.4,87.9
2021-05-18 07:53:31,12.1,5.2,3.8,87.9
2021-05-18 07:53:36,14.9,5.2,0.2,88.9
2021-05-18 07:53:41,15.3,7.0,15.2,71.3
2021-05-18 07:53:46,5.2,16.5,88.1,0.0
