Time,1,2,3,4
2021-05-15 19:09:24,0.4,0.0,92.7,18.3
2021-05-15 19:09:29,4.4,15.9,76.5,14.5
2021-05-15 19:09:34,7.4,92.5,0.4,10.6
2021-05-15 19:09:39,7.0,92.3,1.8,13.1
2021-05-15 19:09:44,7.4,93.1,1.8,9.7
2021-05-15 19:09:49,7.1,92.6,1.2,11.2
2021-05-15 19:09:54,8.0,26.8,6.1,70.6
2021-05-15 19:09:59,7.2,0.0,13.8,93.1
2021-05-15 19:10:04,6.8,27.5,7.2,70.3
2021-05-15 19:10:09,62.6,7.0,14.2,28.9
2021-05-15 19:10:14,92.4,0.0,20.5,0.4
2021-05-15 19:10:19,64.4,0.4,20.0,28.2
2021-05-15 19:10:24,0.0,1.4,16.9,93.0
2021-05-15 19:10:29,0.0,0.2,18.3,92.7
2021-05-15 19:10:34,0.0,0.2,17.5,93.0
2021-05-15 19:10:39,0.0,2.8,17.4,92.6
2021-05-15 19:10:44,0.0,0.2,19.0,92.9
2021-05-15 19:10:49,0.0,0.6,22.1,92.2
2021-05-15 19:10:54,0.0,0.4,18.5,92.6
2021-05-15 19:10:59,0.0,0.6,19.4,92.5
2021-05-15 19:11:04,0.0,0.6,18.0,92.9
2021-05-15 19:11:09,0.0,0.4,19.7,92.4
2021-05-15 19:11:14,58.0,0.2,26.3,26.9
2021-05-15 19:11:19,28.9,0.4,17.1,65.0
2021-05-15 19:11:24,0.2,11.6,17.8,82.2
2021-05-15 19:11:29,0.4,91.7,18.0,3.2
2021-05-15 19:11:34,0.4,74.8,19.4,19.2
2021-05-15 19:11:39,0.0,92.5,19.4,0.2
2021-05-15 19:11:44,0.2,92.2,20.0,0.4
2021-05-15 19:11:49,0.0,92.6,20.2,0.4
2021-05-15 19:11:54,0.2,92.7,17.1,0.0
2021-05-15 19:11:59,0.2,3.4,17.9,90.6
2021-05-15 19:12:04,0.2,1.6,18.5,92.5
2021-05-15 19:12:09,0.4,1.6,18.7,92.6
2021-05-15 19:12:14,0.2,1.4,19.0,92.5
2021-05-15 19:12:19,33.0,1.2,16.8,62.9
2021-05-15 19:12:24,18.7,54.9,12.2,26.4
2021-05-15 19:12:29,91.6,0.2,8.1,13.1
2021-05-15 19:12:34,86.2,1.0,11.3,14.2
2021-05-15 19:12:39,2.8,28.0,14.7,66.9
2021-05-15 19:12:44,11.1,93.2,8.6,0.0
2021-05-15 19:12:49,9.6,92.9,8.2,0.2
2021-05-15 19:12:54,11.0,79.9,7.5,13.5
2021-05-15 19:12:59,20.9,41.7,11.6,37.6
2021-05-15 19:13:04,0.0,77.4,7.8,25.7
2021-05-15 19:13:09,2.6,35.0,63.8,12.4
2021-05-15 19:13:14,1.6,15.6,65.3,31.3
2021-05-15 19:13:19,2.2,18.1,91.7,0.6
2021-05-15 19:13:24,2.6,19.3,92.1,0.4
2021-05-15 19:13:29,2.2,17.1,92.6,0.0
2021-05-15 19:13:34,0.2,21.8,4.0,85.7
2021-05-15 19:13:39,10.4,12.8,30.9,57.5
2021-05-15 19:13:44,0.2,7.6,92.7,9.6
2021-05-15 19:13:49,0.0,7.7,92.6,11.2
2021-05-15 19:13:54,0.0,7.3,92.6,14.2
2021-05-15 19:13:59,0.2,8.0,92.5,12.1
2021-05-15 19:14:04,0.2,7.1,93.0,11.7
2021-05-15 19:14:09,0.0,7.3,92.8,13.4
2021-05-15 19:14:14,0.0,8.0,93.4,10.9
2021-05-15 19:14:19,0.2,7.7,92.2,14.9
2021-05-15 19:14:24,0.0,7.3,92.3,13.3
2021-05-15 19:14:29,0.0,8.5,92.5,9.6
2021-05-15 19:14:34,0.8,10.7,93.0,11.0
2021-05-15 19:14:39,0.2,3.2,92.4,17.9
2021-05-15 19:14:44,0.4,1.6,92.6,16.9
2021-05-15 19:14:49,0.2,1.8,92.7,17.4
2021-05-15 19:14:54,0.0,2.4,92.4,16.7
2021-05-15 19:14:59,0.6,2.0,93.0,18.3
2021-05-15 19:15:04,0.4,2.2,92.8,18.5
2021-05-15 19:15:09,0.2,1.6,93.3,16.7
2021-05-15 19:15:14,0.2,75.1,19.1,17.5
2021-05-15 19:15:19,0.0,51.4,44.6,15.9
2021-05-15 19:15:24,0.4,13.5,92.5,6.7
2021-05-15 19:15:29,0.4,14.9,92.0,7.6
2021-05-15 19:15:34,0.0,13.0,93.4,7.0
2021-05-15 19:15:39,0.2,12.0,92.5,6.9
2021-05-15 19:15:44,0.2,12.5,92.6,7.0
2021-05-15 19:15:49,0.4,11.8,92.7,7.4
2021-05-15 19:15:54,0.0,12.8,91.8,6.8
2021-05-15 19:15:59,0.4,13.8,91.3,7.6
2021-05-15 19:16:04,0.0,13.5,91.0,6.8
2021-05-15 19:16:09,0.2,13.4,93.0,6.8
2021-05-15 19:16:14,0.0,11.8,92.4,6.7
2021-05-15 19:16:19,0.0,11.7,93.2,7.0
2021-05-15 19:16:24,0.0,10.5,93.1,6.7
2021-05-15 19:16:29,0.2,12.4,92.3,6.8
2021-05-15 19:16:34,0.2,12.7,92.1,7.0
2021-05-15 19:16:39,0.0,13.2,92.1,7.0
2021-05-15 19:16:44,0.0,13.5,91.9,6.9
2021-05-15 19:16:49,0.8,14.1,92.2,7.0
2021-05-15 19:16:54,0.6,10.5,93.1,7.2
2021-05-15 19:16:59,0.0,12.5,92.4,7.0
2021-05-15 19:17:04,1.2,16.6,91.8,7.2
2021-05-15 19:17:09,0.2,10.4,93.1,7.2
2021-05-15 19:17:14,0.0,12.0,92.2,7.2
2021-05-15 19:17:19,0.6,12.6,93.1,8.2
2021-05-15 19:17:24,0.2,14.1,92.8,7.6
2021-05-15 19:17:29,0.0,9.3,94.4,7.2
2021-05-15 19:17:34,92.7,11.2,2.8,7.4
2021-05-15 19:17:39,92.4,11.8,0.2,7.0
2021-05-15 19:17:44,5.8,44.4,32.1,30.7
2021-05-15 19:17:49,7.6,71.7,18.6,14.1
2021-05-15 19:17:54,0.0,95.4,16.0,0.2
2021-05-15 19:17:59,0.0,12.8,9.3,90.2
2021-05-15 19:18:04,0.0,11.3,8.9,92.7
2021-05-15 19:18:09,0.0,10.0,9.2,92.9
2021-05-15 19:18:14,0.0,10.5,9.4,92.4
2021-05-15 19:18:19,0.0,13.8,7.3,92.6
2021-05-15 19:18:24,0.0,11.8,7.8,92.8
2021-05-15 19:18:29,0.2,10.5,8.2,93.0
2021-05-15 19:18:34,0.0,12.0,9.8,92.4
2021-05-15 19:18:39,0.2,11.4,9.6,92.2
2021-05-15 19:18:44,0.2,14.2,7.3,92.5
2021-05-15 19:18:49,0.8,11.0,7.1,93.2
2021-05-15 19:18:54,1.0,12.5,8.0,92.9
2021-05-15 19:18:59,0.6,15.9,32.1,66.3
2021-05-15 19:19:04,1.8,16.8,54.2,41.1
2021-05-15 19:19:09,0.4,21.2,92.4,0.2
2021-05-15 19:19:14,1.0,18.0,92.8,0.0
2021-05-15 19:19:19,1.0,18.8,93.0,0.2
2021-05-15 19:19:24,2.6,16.4,34.7,59.8
2021-05-15 19:19:29,1.8,26.4,35.9,48.1
2021-05-15 19:19:34,0.8,18.2,19.3,73.4
2021-05-15 19:19:39,59.8,14.2,31.0,6.6
2021-05-15 19:19:44,81.9,22.2,0.0,9.8
2021-05-15 19:19:49,1.0,86.7,9.9,12.4
2021-05-15 19:19:54,67.6,11.3,25.7,8.5
2021-05-15 19:19:59,86.7,16.8,0.0,7.9
2021-05-15 19:20:04,15.4,32.4,56.1,10.7
2021-05-15 19:20:09,16.7,1.4,77.1,19.2
2021-05-15 19:20:14,1.0,3.0,92.9,16.0
2021-05-15 19:20:19,2.2,2.0,92.9,18.2
2021-05-15 19:20:24,2.2,1.8,92.7,18.4
2021-05-15 19:20:29,44.6,1.6,50.3,16.2
2021-05-15 19:20:34,55.4,1.8,39.1,15.4
2021-05-15 19:20:39,0.8,2.0,92.7,16.9
2021-05-15 19:20:44,0.6,2.4,92.8,17.3
2021-05-15 19:20:49,0.6,1.0,92.9,18.7
2021-05-15 19:20:54,0.8,44.8,51.0,17.5
2021-05-15 19:20:59,79.4,12.6,0.0,19.9
2021-05-15 19:21:04,92.5,0.0,0.0,20.3
2021-05-15 19:21:09,21.0,0.2,72.7,17.5
2021-05-15 19:21:14,35.3,54.0,7.4,16.8
2021-05-15 19:21:19,14.4,65.6,8.0,25.3
2021-05-15 19:21:24,12.0,93.1,7.4,0.0
2021-05-15 19:21:29,11.9,92.8,7.6,0.8
2021-05-15 19:21:34,16.9,25.7,68.9,0.8
2021-05-15 19:21:39,23.6,11.8,39.1,40.2
2021-05-15 19:21:44,0.8,85.1,8.7,17.5
2021-05-15 19:21:49,1.2,58.2,13.0,40.5
2021-05-15 19:21:54,1.0,92.2,19.9,0.2
2021-05-15 19:21:59,1.0,91.2,21.0,0.6
2021-05-15 19:22:04,74.1,18.2,19.2,1.2
2021-05-15 19:22:09,0.4,81.2,11.2,18.7
2021-05-15 19:22:14,0.8,0.0,18.0,92.7
2021-05-15 19:22:19,3.0,0.2,20.1,92.3
2021-05-15 19:22:24,1.8,0.4,16.7,92.9
2021-05-15 19:22:30,1.6,0.8,18.6,92.3
2021-05-15 19:22:35,3.2,9.2,7.8,92.8
2021-05-15 19:22:40,1.4,13.0,7.2,92.4
2021-05-15 19:22:45,14.3,9.7,8.6,77.9
2021-05-15 19:22:50,1.2,12.8,7.0,92.0
2021-05-15 19:22:55,0.8,11.3,7.0,91.8
2021-05-15 19:23:00,0.8,13.7,6.8,91.6
2021-05-15 19:23:05,0.6,12.9,6.6,92.6
2021-05-15 19:23:10,16.3,17.4,8.8,71.3
2021-05-15 19:23:15,1.0,11.3,9.6,92.3
2021-05-15 19:23:20,1.4,9.9,7.9,92.7
2021-05-15 19:23:25,1.8,12.0,9.0,92.6
2021-05-15 19:23:30,2.0,11.8,7.2,92.8
2021-05-15 19:23:35,1.6,12.8,6.8,92.9
2021-05-15 19:23:40,1.2,10.8,7.0,92.3
2021-05-15 19:23:45,1.0,11.1,6.6,92.7
2021-05-15 19:23:50,0.8,11.9,7.6,92.5
2021-05-15 19:23:55,1.0,10.7,7.9,92.8
2021-05-15 19:24:00,1.8,9.5,7.6,92.7
2021-05-15 19:24:05,1.0,9.7,7.0,93.2
2021-05-15 19:24:10,0.4,12.6,6.9,91.8
2021-05-15 19:24:15,0.4,12.1,8.9,92.9
2021-05-15 19:24:20,0.4,11.3,6.9,92.7
2021-05-15 19:24:25,0.2,11.6,9.1,91.1
2021-05-15 19:24:30,1.6,53.1,13.1,44.8
2021-05-15 19:24:35,2.4,93.1,17.7,0.0
2021-05-15 19:24:40,4.0,91.9,17.6,0.0
2021-05-15 19:24:45,2.6,27.3,82.9,0.0
2021-05-15 19:24:50,2.6,18.9,92.3,0.0
2021-05-15 19:24:55,1.4,17.9,92.4,0.0
2021-05-15 19:25:00,2.6,18.3,92.1,0.2
2021-05-15 19:25:05,2.0,19.1,92.6,0.2
2021-05-15 19:25:10,3.0,17.9,92.3,0.4
2021-05-15 19:25:15,2.4,18.2,92.2,0.0
2021-05-15 19:25:20,2.4,16.9,52.0,41.6
2021-05-15 19:25:25,30.7,19.9,1.6,60.8
2021-05-15 19:25:30,11.2,19.6,5.0,76.8
2021-05-15 19:25:35,0.6,18.2,1.6,93.3
2021-05-15 19:25:40,0.4,18.1,0.2,92.8
2021-05-15 19:25:45,0.4,19.0,0.2,93.4
2021-05-15 19:25:50,1.0,18.8,1.0,93.0
2021-05-15 19:25:55,0.6,8.9,12.8,92.0
2021-05-15 19:26:00,2.8,8.2,9.6,92.7
2021-05-15 19:26:05,2.4,7.6,9.3,92.4
2021-05-15 19:26:10,2.0,7.6,11.1,92.8
2021-05-15 19:26:15,2.4,7.4,42.8,60.3
2021-05-15 19:26:20,2.2,8.0,91.7,9.9
2021-05-15 19:26:25,1.6,0.8,91.4,18.5
2021-05-15 19:26:30,0.8,1.2,91.0,21.3
2021-05-15 19:26:35,0.6,0.4,92.6,18.7
2021-05-15 19:26:40,0.2,0.2,92.9,18.9
2021-05-15 19:26:45,8.4,0.4,84.8,19.2
2021-05-15 19:26:50,24.3,70.1,1.6,18.0
2021-05-15 19:26:55,7.4,63.3,31.0,9.5
2021-05-15 19:27:00,11.6,91.5,0.2,7.7
2021-05-15 19:27:05,12.5,92.4,2.6,6.0
2021-05-15 19:27:10,10.6,80.6,7.0,14.2
2021-05-15 19:27:15,13.3,0.2,6.8,92.4
2021-05-15 19:27:20,12.9,18.8,7.4,74.9
2021-05-15 19:27:25,13.4,92.3,8.7,0.0
2021-05-15 19:27:30,13.6,92.6,7.3,0.0
2021-05-15 19:27:35,12.3,92.8,7.2,0.0
2021-05-15 19:27:40,10.1,93.1,7.2,0.0
2021-05-15 19:27:45,12.8,92.2,8.0,0.0
2021-05-15 19:27:50,13.4,92.7,7.5,0.0
2021-05-15 19:27:55,13.1,92.5,8.0,0.0
2021-05-15 19:28:00,13.3,92.9,8.2,0.0
2021-05-15 19:28:05,12.1,92.7,7.8,0.0
2021-05-15 19:28:10,11.1,92.9,7.4,0.0
2021-05-15 19:28:15,13.3,11.3,43.8,44.0
2021-05-15 19:28:20,38.2,10.5,57.3,6.6
2021-05-15 19:28:25,19.9,36.7,49.6,7.0
2021-05-15 19:28:30,0.8,92.7,11.7,7.0
2021-05-15 19:28:35,0.6,92.8,12.1,7.0
2021-05-15 19:28:40,0.8,24.3,71.7,15.1
2021-05-15 19:28:45,0.4,1.6,90.5,19.0
2021-05-15 19:28:50,0.2,0.8,92.3,18.8
2021-05-15 19:28:55,0.6,1.2,92.9,17.8
2021-05-15 19:29:00,0.6,1.6,92.4,19.4
2021-05-15 19:29:05,4.0,0.0,92.8,14.9
2021-05-15 19:29:10,7.4,0.0,92.6,13.0
2021-05-15 19:29:15,7.8,0.0,92.8,11.2
2021-05-15 19:29:20,12.4,0.4,90.1,7.7
2021-05-15 19:29:25,4.0,8.4,42.7,56.3
2021-05-15 19:29:30,0.6,8.7,61.1,42.3
2021-05-15 19:29:35,0.2,8.8,92.0,13.3
2021-05-15 19:29:40,0.2,9.4,92.3,11.0
2021-05-15 19:29:45,0.4,8.9,83.2,20.1
2021-05-15 19:29:50,0.0,14.2,1.2,93.7
2021-05-15 19:29:55,1.4,17.0,0.8,92.1
2021-05-15 19:30:00,0.8,16.2,0.8,92.8
2021-05-15 19:30:05,1.6,17.6,1.6,92.9
2021-05-15 19:30:10,1.8,18.9,1.0,91.9
2021-05-15 19:30:15,2.0,17.4,0.4,92.6
2021-05-15 19:30:20,1.2,20.8,0.8,92.4
2021-05-15 19:30:25,1.2,16.5,0.8,92.8
2021-05-15 19:30:30,3.2,17.0,0.8,92.5
2021-05-15 19:30:35,2.2,17.7,0.8,92.8
2021-05-15 19:30:40,1.8,18.2,0.6,92.7
2021-05-15 19:30:45,2.8,17.0,0.4,92.7
2021-05-15 19:30:50,1.6,17.4,0.4,92.7
2021-05-15 19:30:55,1.4,18.6,0.6,92.3
2021-05-15 19:31:00,2.2,17.8,1.2,93.0
2021-05-15 19:31:05,3.0,16.4,0.8,92.6
2021-05-15 19:31:10,2.2,19.2,0.4,91.9
2021-05-15 19:31:15,2.4,17.7,48.8,44.1
2021-05-15 19:31:20,1.6,15.9,76.1,20.0
2021-05-15 19:31:25,3.4,11.9,15.8,78.6
2021-05-15 19:31:30,0.8,18.8,92.7,0.2
2021-05-15 19:31:35,0.8,16.9,0.4,95.0
2021-05-15 19:31:40,0.6,18.3,0.4,94.2
2021-05-15 19:31:45,0.6,17.9,76.5,18.0
2021-05-15 19:31:50,31.6,19.7,62.1,0.6
2021-05-15 19:31:55,0.6,21.0,92.1,0.2
2021-05-15 19:32:00,1.2,17.6,93.2,0.8
2021-05-15 19:32:05,0.0,18.1,93.0,0.6
2021-05-15 19:32:10,11.0,7.6,92.6,1.4
2021-05-15 19:32:15,11.9,44.0,55.5,1.6
2021-05-15 19:32:20,0.6,92.8,18.5,1.4
2021-05-15 19:32:25,0.8,92.8,16.5,2.8
2021-05-15 19:32:30,22.3,72.9,14.9,1.6
2021-05-15 19:32:35,91.0,4.8,7.8,8.8
2021-05-15 19:32:40,69.9,0.2,11.9,29.8
2021-05-15 19:32:45,0.4,2.2,20.2,92.5
2021-05-15 19:32:50,0.6,2.4,15.5,93.3
2021-05-15 19:32:55,0.6,2.0,19.3,92.5
2021-05-15 19:33:00,0.8,1.6,18.4,92.8
2021-05-15 19:33:05,0.2,9.4,19.0,82.7
2021-05-15 19:33:10,61.4,0.6,18.6,32.7
2021-05-15 19:33:15,68.2,24.0,22.3,0.0
2021-05-15 19:33:20,0.6,64.5,11.4,34.6
2021-05-15 19:33:25,15.5,10.2,10.5,76.9
2021-05-15 19:33:30,0.8,13.7,7.4,91.8
2021-05-15 19:33:35,0.8,16.9,2.8,93.6
2021-05-15 19:33:40,0.8,17.3,1.4,92.4
2021-05-15 19:33:45,0.8,13.7,59.0,39.3
2021-05-15 19:33:50,14.8,8.2,39.6,50.3
2021-05-15 19:33:55,11.2,7.0,2.0,92.6
2021-05-15 19:34:00,9.6,7.2,1.2,93.3
2021-05-15 19:34:05,13.5,6.6,0.4,92.5
2021-05-15 19:34:10,12.7,7.0,1.0,92.8
2021-05-15 19:34:15,12.8,6.6,2.4,93.0
2021-05-15 19:34:20,9.7,7.0,2.2,92.9
2021-05-15 19:34:25,13.8,6.8,1.4,92.5
2021-05-15 19:34:30,11.8,7.0,35.0,59.8
2021-05-15 19:34:35,12.6,6.8,92.8,1.8
2021-05-15 19:34:40,14.4,6.8,92.5,0.2
2021-05-15 19:34:45,12.8,6.6,92.4,0.2
2021-05-15 19:34:50,11.7,7.2,92.9,2.0
2021-05-15 19:34:55,11.8,7.6,92.4,1.0
2021-05-15 19:35:00,10.7,8.5,92.4,0.4
2021-05-15 19:35:05,13.6,8.5,78.4,14.7
2021-05-15 19:35:10,11.7,9.2,92.2,0.0
2021-05-15 19:35:15,7.6,8.8,73.0,23.8
2021-05-15 19:35:20,11.7,9.2,88.9,4.0
2021-05-15 19:35:25,9.0,9.4,0.0,95.4
2021-05-15 19:35:30,11.0,8.7,0.0,92.6
2021-05-15 19:35:35,10.4,9.0,0.0,92.7
2021-05-15 19:35:40,12.0,7.7,0.0,92.8
2021-05-15 19:35:45,64.0,16.3,0.2,33.5
2021-05-15 19:35:50,95.0,10.5,0.0,7.0
2021-05-15 19:35:55,61.2,12.2,29.8,8.6
2021-05-15 19:36:00,1.0,14.7,92.3,7.2
2021-05-15 19:36:05,0.2,13.7,93.0,7.0
2021-05-15 19:36:10,0.2,13.4,92.5,7.6
2021-05-15 19:36:15,0.6,13.9,92.3,7.0
2021-05-15 19:36:20,31.6,49.0,16.9,14.7
2021-05-15 19:36:25,25.1,0.2,67.4,19.8
2021-05-15 19:36:30,0.8,0.6,92.5,19.6
2021-05-15 19:36:35,80.4,0.4,15.0,19.1
2021-05-15 19:36:40,37.9,0.4,58.1,14.8
2021-05-15 19:36:45,0.4,0.0,91.6,20.4
2021-05-15 19:36:50,0.4,0.0,92.0,20.0
2021-05-15 19:36:55,0.4,0.2,92.2,21.4
2021-05-15 19:37:00,0.4,0.4,92.8,18.5
2021-05-15 19:37:05,9.4,0.4,86.4,17.3
2021-05-15 19:37:10,57.8,0.4,36.6,17.3
2021-05-15 19:37:15,0.0,0.2,92.8,19.2
2021-05-15 19:37:20,0.0,0.0,94.8,14.4
2021-05-15 19:37:25,68.9,13.1,12.6,18.6
2021-05-15 19:37:30,67.6,21.7,13.1,11.8
2021-05-15 19:37:35,12.7,1.0,92.5,7.4
2021-05-15 19:37:40,13.0,0.0,92.7,7.6
2021-05-15 19:37:45,12.6,0.0,93.0,6.9
2021-05-15 19:37:50,13.2,0.4,92.6,7.6
2021-05-15 19:37:55,10.8,27.5,65.9,7.6
2021-05-15 19:38:00,20.6,92.4,0.0,0.2
2021-05-15 19:38:05,18.6,92.7,0.0,1.0
2021-05-15 19:38:10,20.2,92.6,0.0,0.4
2021-05-15 19:38:16,18.7,92.3,0.0,0.2
2021-05-15 19:38:21,20.1,92.6,0.0,0.2
2021-05-15 19:38:26,20.0,92.5,0.0,0.8
2021-05-15 19:38:31,19.9,61.5,17.6,12.5
2021-05-15 19:38:36,17.9,1.4,93.8,0.2
2021-05-15 19:38:41,17.1,6.8,90.1,0.2
2021-05-15 19:38:46,4.7,69.2,35.2,3.4
2021-05-15 19:38:51,1.8,0.0,92.9,17.8
2021-05-15 19:38:56,1.4,0.0,92.7,20.9
2021-05-15 19:39:01,1.2,0.0,92.4,18.4
2021-05-15 19:39:06,1.4,0.0,92.7,17.3
2021-05-15 19:39:11,9.4,0.0,85.5,17.3
2021-05-15 19:39:16,2.8,42.4,54.2,13.6
2021-05-15 19:39:21,0.8,15.0,92.1,7.6
2021-05-15 19:39:26,0.8,12.3,92.4,7.1
2021-05-15 19:39:31,0.4,12.4,92.8,7.4
2021-05-15 19:39:36,1.0,15.9,92.8,3.0
2021-05-15 19:39:41,0.4,20.0,92.5,1.2
2021-05-15 19:39:46,0.2,17.6,92.8,1.2
2021-05-15 19:39:51,2.0,16.8,60.6,34.6
2021-05-15 19:39:56,10.8,7.2,1.8,93.2
2021-05-15 19:40:01,5.3,11.3,1.4,92.5
2021-05-15 19:40:06,68.9,16.8,21.2,5.4
2021-05-15 19:40:11,1.4,22.1,91.6,0.0
2021-05-15 19:40:16,7.7,12.4,91.8,0.0
2021-05-15 19:40:21,13.6,7.2,91.2,0.0
2021-05-15 19:40:26,20.7,2.0,89.4,0.0
2021-05-15 19:40:31,16.8,3.2,93.0,0.0
2021-05-15 19:40:36,18.6,2.2,92.1,0.0
2021-05-15 19:40:41,16.6,22.0,72.4,0.4
2021-05-15 19:40:46,11.5,63.7,0.0,37.4
2021-05-15 19:40:51,13.0,91.7,1.4,8.2
2021-05-15 19:40:56,10.3,3.2,92.4,7.6
2021-05-15 19:41:01,8.6,0.4,93.2,7.1
2021-05-15 19:41:06,9.7,1.6,92.1,7.8
2021-05-15 19:41:11,10.6,0.8,92.5,7.2
2021-05-15 19:41:16,13.6,2.4,91.9,7.0
2021-05-15 19:41:21,11.4,2.4,92.5,7.2
2021-05-15 19:41:26,12.9,3.9,92.1,7.2
2021-05-15 19:41:31,14.2,2.2,91.5,6.9
2021-05-15 19:41:36,58.6,1.8,37.8,13.8
2021-05-15 19:41:41,77.8,15.6,1.4,18.4
2021-05-15 19:41:46,0.2,92.9,1.6,16.6
2021-05-15 19:41:51,0.6,93.0,1.6,16.6
2021-05-15 19:41:56,1.4,63.0,30.1,20.8
2021-05-15 19:42:01,2.5,0.0,92.9,17.1
2021-05-15 19:42:06,11.0,0.0,84.2,17.0
2021-05-15 19:42:11,14.3,0.0,92.1,7.6
2021-05-15 19:42:16,6.7,68.6,29.4,7.8
2021-05-15 19:42:21,2.2,93.0,11.8,6.9
2021-05-15 19:42:26,2.6,92.6,12.8,6.9
2021-05-15 19:42:31,2.0,92.9,10.1,6.6
2021-05-15 19:42:36,47.8,46.6,11.9,7.4
2021-05-15 19:42:41,49.0,0.0,50.6,12.9
2021-05-15 19:42:46,0.4,18.5,80.3,13.2
2021-05-15 19:42:51,0.6,0.8,92.9,18.6
2021-05-15 19:42:56,0.6,0.8,92.4,18.2
2021-05-15 19:43:01,0.6,1.8,92.7,20.4
2021-05-15 19:43:06,0.8,2.0,93.0,16.3
2021-05-15 19:43:11,0.4,2.2,92.7,18.1
2021-05-15 19:43:16,0.4,0.8,92.8,20.6
2021-05-15 19:43:21,0.6,22.7,70.9,18.9
2021-05-15 19:43:26,4.0,87.0,0.4,18.3
2021-05-15 19:43:31,63.4,37.0,0.8,11.2
2021-05-15 19:43:36,54.0,10.8,38.7,8.9
2021-05-15 19:43:41,68.5,19.4,9.6,15.3
2021-05-15 19:43:46,41.6,51.8,0.0,20.2
2021-05-15 19:43:51,32.3,11.0,54.7,15.8
2021-05-15 19:43:56,1.6,9.1,81.9,20.9
2021-05-15 19:44:01,8.5,8.8,11.7,84.6
2021-05-15 19:44:06,0.4,13.7,5.5,92.8
2021-05-15 19:44:11,0.2,16.8,2.2,92.7
2021-05-15 19:44:16,0.6,20.4,1.0,92.1
2021-05-15 19:44:21,0.6,18.5,2.2,92.8
2021-05-15 19:44:26,0.4,16.8,63.9,31.6
2021-05-15 19:44:31,46.8,16.5,26.1,23.8
2021-05-15 19:44:36,92.5,16.3,1.8,2.4
2021-05-15 19:44:41,91.3,15.9,5.4,0.6
2021-05-15 19:44:46,46.0,16.0,23.2,25.6
2021-05-15 19:44:51,1.8,19.5,61.1,32.1
2021-05-15 19:44:56,2.0,15.0,92.8,0.6
2021-05-15 19:45:01,1.8,17.8,92.4,0.0
2021-05-15 19:45:06,3.0,17.3,92.5,0.8
2021-05-15 19:45:11,1.6,20.1,78.4,14.5
2021-05-15 19:45:16,1.4,16.9,32.9,60.5
2021-05-15 19:45:21,2.2,18.5,0.0,93.1
2021-05-15 19:45:26,2.4,14.8,0.0,92.8
2021-05-15 19:45:31,2.0,16.1,0.0,92.4
2021-05-15 19:45:36,1.0,18.9,0.0,92.9
2021-05-15 19:45:41,62.3,18.3,0.0,31.8
2021-05-15 19:45:46,77.1,15.0,16.6,2.8
2021-05-15 19:45:51,56.6,16.8,2.4,36.1
2021-05-15 19:45:56,38.0,53.9,0.0,19.4
2021-05-15 19:46:01,22.5,0.2,81.8,7.8
2021-05-15 19:46:06,12.2,0.2,92.7,7.2
2021-05-15 19:46:11,13.0,0.2,93.0,7.0
2021-05-15 19:46:16,11.7,0.2,92.2,7.2
2021-05-15 19:46:21,11.4,0.2,92.4,7.9
2021-05-15 19:46:26,14.3,41.9,49.2,10.2
2021-05-15 19:46:31,33.4,6.0,63.8,9.4
2021-05-15 19:46:36,2.0,11.6,92.8,7.3
2021-05-15 19:46:41,2.8,12.3,92.6,7.5
2021-05-15 19:46:46,3.0,9.6,92.9,7.3
2021-05-15 19:46:51,2.0,11.0,92.7,8.0
2021-05-15 19:46:56,2.0,14.0,92.1,7.2
2021-05-15 19:47:01,2.2,12.2,92.6,8.0
2021-05-15 19:47:06,1.6,10.9,92.6,7.8
2021-05-15 19:47:11,2.2,16.2,92.2,3.2
2021-05-15 19:47:16,2.2,18.7,80.6,12.2
2021-05-15 19:47:21,1.4,15.3,0.0,95.0
2021-05-15 19:47:26,1.8,16.5,0.0,92.8
2021-05-15 19:47:31,13.4,18.6,0.0,80.8
2021-05-15 19:47:36,9.7,13.4,74.4,13.9
2021-05-15 19:47:41,0.6,19.5,0.0,92.2
2021-05-15 19:47:46,0.6,21.5,0.0,92.5
2021-05-15 19:47:51,0.6,21.5,0.0,91.7
2021-05-15 19:47:56,1.0,20.4,0.2,92.4
2021-05-15 19:48:01,0.0,15.2,4.2,92.4
2021-05-15 19:48:06,7.8,12.5,0.0,92.4
2021-05-15 19:48:11,7.6,10.5,0.2,92.8
2021-05-15 19:48:16,7.6,12.7,0.4,92.0
2021-05-15 19:48:21,7.8,12.3,0.2,92.6
2021-05-15 19:48:26,10.7,11.5,42.3,47.3
2021-05-15 19:48:31,0.8,17.7,2.4,92.4
2021-05-15 19:48:36,0.2,19.3,0.2,92.8
2021-05-15 19:48:41,0.6,19.0,0.2,92.3
2021-05-15 19:48:46,0.4,20.4,0.0,92.4
2021-05-15 19:48:51,1.0,19.2,0.2,92.5
2021-05-15 19:48:56,0.6,20.3,0.4,92.5
2021-05-15 19:49:01,0.8,18.2,0.0,93.1
2021-05-15 19:49:06,0.2,17.8,0.0,93.1
2021-05-15 19:49:11,1.2,22.0,0.0,92.3
2021-05-15 19:49:16,1.0,17.1,0.2,92.6
2021-05-15 19:49:21,1.0,23.4,0.4,92.0
2021-05-15 19:49:26,0.8,15.5,2.8,92.6
2021-05-15 19:49:31,1.0,20.0,0.0,92.4
