Time,1,2,3,4
2021-05-16 02:57:18,0.2,91.2,0.0,22.6
2021-05-16 02:57:23,48.5,42.5,0.0,24.6
2021-05-16 02:57:28,91.7,0.0,0.0,22.1
2021-05-16 02:57:33,91.2,0.0,0.0,21.9
2021-05-16 02:57:38,92.3,0.0,0.0,21.5
2021-05-16 02:57:43,91.3,0.0,0.0,22.8
2021-05-16 02:57:48,91.3,0.0,0.0,23.2
2021-05-16 02:57:53,90.8,0.0,0.2,24.0
2021-05-16 02:57:58,93.0,0.0,4.2,16.0
2021-05-16 02:58:03,35.3,0.6,19.6,58.5
2021-05-16 02:58:08,70.6,2.0,17.8,23.2
2021-05-16 02:58:13,49.7,35.7,21.9,7.7
2021-05-16 02:58:18,22.7,15.6,76.8,0.4
2021-05-16 02:58:23,22.4,1.0,89.2,2.6
2021-05-16 02:58:28,7.8,15.3,89.4,3.2
2021-05-16 02:58:33,8.4,15.4,89.2,4.0
2021-05-16 02:58:38,8.2,17.1,73.0,18.7
2021-05-16 02:58:43,8.3,15.6,89.1,1.2
2021-05-16 02:58:48,56.1,2.4,24.5,31.4
2021-05-16 02:58:53,88.3,0.8,25.8,0.0
2021-05-16 02:58:58,89.3,1.0,22.3,0.0
2021-05-16 02:59:03,87.2,1.0,27.6,0.0
2021-05-16 02:59:08,88.5,17.2,8.0,0.0
2021-05-16 02:59:13,88.5,17.7,8.0,0.0
2021-05-16 02:59:18,88.6,15.4,11.2,0.0
2021-05-16 02:59:23,87.5,20.0,9.8,0.0
2021-05-16 02:59:28,89.2,11.5,12.5,0.0
2021-05-16 02:59:33,88.4,1.0,23.4,0.2
2021-05-16 02:59:38,88.4,1.0,26.1,0.0
2021-05-16 02:59:43,87.8,1.8,26.2,0.0
2021-05-16 02:59:49,88.0,1.8,25.3,0.0
2021-05-16 02:59:54,87.6,1.2,25.6,0.2
2021-05-16 02:59:59,88.2,0.6,25.7,0.0
2021-05-16 03:00:04,87.5,0.8,26.1,0.0
2021-05-16 03:00:09,70.6,2.6,41.4,1.8
2021-05-16 03:00:14,7.7,2.8,85.9,20.6
2021-05-16 03:00:19,7.3,2.4,86.3,18.5
2021-05-16 03:00:24,7.6,0.6,86.2,20.1
2021-05-16 03:00:29,8.2,0.4,85.7,22.0
2021-05-16 03:00:34,8.1,0.4,85.8,22.4
2021-05-16 03:00:39,8.5,0.2,86.4,20.9
2021-05-16 03:00:44,9.0,0.0,86.9,20.8
2021-05-16 03:00:49,9.6,0.0,85.4,21.8
2021-05-16 03:00:54,8.1,0.4,84.7,24.0
2021-05-16 03:00:59,8.5,40.1,47.0,18.7
2021-05-16 03:01:04,9.1,86.7,0.0,20.0
2021-05-16 03:01:09,10.9,6.8,77.8,16.7
2021-05-16 03:01:14,11.1,1.8,77.8,25.4
2021-05-16 03:01:19,20.9,1.2,1.6,89.9
2021-05-16 03:01:24,20.6,0.4,2.0,91.8
2021-05-16 03:01:29,20.4,1.4,2.0,91.6
2021-05-16 03:01:34,23.5,1.8,2.0,87.8
2021-05-16 03:01:39,21.6,28.4,2.2,62.9
2021-05-16 03:01:44,22.9,91.1,2.0,0.4
2021-05-16 03:01:49,21.7,90.8,2.0,0.4
2021-05-16 03:01:54,20.8,91.7,1.6,0.4
2021-05-16 03:01:59,18.0,59.2,2.6,34.9
2021-05-16 03:02:04,21.3,0.0,0.8,91.1
2021-05-16 03:02:09,21.6,0.2,1.8,90.8
2021-05-16 03:02:14,18.6,1.2,2.0,91.7
2021-05-16 03:02:19,20.5,0.6,2.2,91.1
2021-05-16 03:02:24,29.7,41.6,2.4,41.0
2021-05-16 03:02:29,10.0,9.0,1.8,92.3
2021-05-16 03:02:34,39.2,14.6,0.8,59.4
2021-05-16 03:02:39,10.9,25.2,62.9,15.1
2021-05-16 03:02:44,0.2,20.4,91.7,0.4
2021-05-16 03:02:49,0.8,21.1,91.0,0.8
2021-05-16 03:02:54,0.2,14.7,91.2,6.7
2021-05-16 03:02:59,14.9,15.5,76.0,8.5
2021-05-16 03:03:04,37.2,67.3,2.8,8.7
2021-05-16 03:03:09,13.7,91.0,2.0,8.8
2021-05-16 03:03:14,10.3,92.1,2.8,7.9
2021-05-16 03:03:19,14.6,91.1,3.0,8.3
2021-05-16 03:03:24,12.7,90.6,2.4,8.8
2021-05-16 03:03:29,16.4,90.2,2.2,8.5
2021-05-16 03:03:34,13.1,90.3,2.8,9.6
2021-05-16 03:03:39,15.8,89.7,2.4,7.9
2021-05-16 03:03:44,13.1,90.3,3.0,8.5
2021-05-16 03:03:49,13.0,88.6,1.8,8.9
2021-05-16 03:03:54,70.3,26.2,2.2,15.3
2021-05-16 03:03:59,0.0,74.2,21.9,17.3
2021-05-16 03:04:04,54.7,20.0,6.8,32.6
2021-05-16 03:04:09,24.2,0.2,1.6,88.6
2021-05-16 03:04:14,25.7,4.0,1.4,83.6
2021-05-16 03:04:19,26.2,85.7,3.6,1.0
2021-05-16 03:04:24,21.9,88.3,4.2,1.6
2021-05-16 03:04:29,24.3,85.0,2.2,3.0
2021-05-16 03:04:34,21.5,88.4,4.0,0.4
2021-05-16 03:04:39,23.8,87.5,4.6,0.4
2021-05-16 03:04:44,25.0,87.9,4.8,1.0
2021-05-16 03:04:49,24.1,87.2,3.8,0.8
2021-05-16 03:04:54,25.0,80.8,9.4,0.8
2021-05-16 03:04:59,24.9,87.2,4.0,1.6
2021-05-16 03:05:04,10.5,87.0,18.8,1.2
2021-05-16 03:05:09,4.5,87.1,23.2,1.0
2021-05-16 03:05:14,6.8,86.6,21.7,1.6
2021-05-16 03:05:19,8.3,86.9,18.0,0.8
2021-05-16 03:05:24,10.5,86.7,17.6,2.0
2021-05-16 03:05:29,11.4,87.4,16.2,1.0
2021-05-16 03:05:34,10.5,87.5,16.9,0.4
2021-05-16 03:05:39,10.3,87.2,16.5,1.0
2021-05-16 03:05:44,10.8,85.6,18.0,0.8
2021-05-16 03:05:49,10.7,87.2,17.8,0.2
2021-05-16 03:05:54,9.8,86.1,16.9,1.2
2021-05-16 03:05:59,10.9,86.7,18.3,1.4
2021-05-16 03:06:04,11.1,86.3,17.4,1.2
2021-05-16 03:06:09,11.6,85.8,18.9,0.8
2021-05-16 03:06:14,19.8,9.7,39.4,45.5
2021-05-16 03:06:19,20.2,8.8,85.3,0.4
2021-05-16 03:06:24,20.4,8.7,6.4,81.2
2021-05-16 03:06:29,19.8,8.1,3.6,85.0
2021-05-16 03:06:34,19.3,8.8,2.6,85.2
2021-05-16 03:06:39,26.8,12.0,2.6,75.4
2021-05-16 03:06:44,18.4,8.3,1.0,86.3
2021-05-16 03:06:49,21.4,8.8,1.0,85.7
2021-05-16 03:06:54,24.5,8.3,1.0,84.0
2021-05-16 03:06:59,16.8,12.5,0.6,85.3
2021-05-16 03:07:04,25.0,7.4,62.9,21.0
2021-05-16 03:07:09,8.5,75.1,2.4,29.6
2021-05-16 03:07:14,6.5,90.9,3.2,14.8
2021-05-16 03:07:19,0.6,90.9,1.4,21.4
2021-05-16 03:07:24,17.4,12.4,69.4,15.8
2021-05-16 03:07:29,0.2,12.2,92.6,8.7
2021-05-16 03:07:34,0.8,14.4,91.6,9.4
2021-05-16 03:07:39,0.2,15.6,90.8,8.8
2021-05-16 03:07:44,0.0,14.6,90.9,8.4
2021-05-16 03:07:49,0.0,14.6,91.5,8.0
2021-05-16 03:07:54,0.6,13.8,91.1,7.8
2021-05-16 03:07:59,0.2,12.8,91.7,9.2
2021-05-16 03:08:04,0.4,12.1,89.7,11.4
2021-05-16 03:08:09,0.2,23.3,27.9,63.1
2021-05-16 03:08:14,0.2,19.0,90.2,3.5
2021-05-16 03:08:19,0.2,12.7,91.2,13.2
2021-05-16 03:08:24,0.6,22.4,41.6,50.8
2021-05-16 03:08:29,0.0,21.9,75.2,16.8
2021-05-16 03:08:34,0.0,22.0,91.8,0.6
2021-05-16 03:08:39,0.4,22.7,90.1,2.6
2021-05-16 03:08:44,12.9,22.0,8.9,70.2
2021-05-16 03:08:49,47.8,17.0,8.3,43.6
2021-05-16 03:08:54,10.6,10.7,1.4,91.9
2021-05-16 03:08:59,44.7,16.7,3.0,51.1
2021-05-16 03:09:04,91.9,16.8,1.4,0.0
2021-05-16 03:09:09,17.3,9.6,1.4,86.8
2021-05-16 03:09:14,16.7,8.0,1.4,90.7
2021-05-16 03:09:19,12.8,8.0,0.0,91.8
2021-05-16 03:09:24,24.9,86.3,0.2,3.4
2021-05-16 03:09:29,26.9,89.5,0.2,0.0
2021-05-16 03:09:34,27.8,21.5,66.7,0.4
2021-05-16 03:09:39,19.9,12.9,77.0,5.8
2021-05-16 03:09:44,0.0,24.2,90.2,0.6
2021-05-16 03:09:49,0.0,20.6,3.0,89.8
2021-05-16 03:09:54,0.4,25.3,2.8,87.8
2021-05-16 03:09:59,0.2,30.3,11.9,73.6
2021-05-16 03:10:04,3.6,90.4,1.8,19.0
2021-05-16 03:10:09,14.3,88.7,3.0,8.5
2021-05-16 03:10:14,16.4,88.8,3.4,8.8
2021-05-16 03:10:19,14.8,88.7,3.4,8.9
2021-05-16 03:10:24,22.2,64.0,3.0,26.6
2021-05-16 03:10:29,26.4,0.2,2.8,87.3
2021-05-16 03:10:34,25.8,0.2,4.2,87.3
2021-05-16 03:10:39,25.8,2.6,3.8,85.2
2021-05-16 03:10:44,15.4,19.2,69.1,9.2
2021-05-16 03:10:49,20.1,0.0,89.8,4.2
2021-05-16 03:10:54,13.3,0.0,36.9,61.7
2021-05-16 03:10:59,9.7,15.2,15.3,71.6
2021-05-16 03:11:04,13.8,37.8,2.0,63.8
2021-05-16 03:11:09,16.3,7.6,1.0,90.3
2021-05-16 03:11:14,7.8,17.0,3.8,86.2
2021-05-16 03:11:19,0.6,18.4,2.8,91.6
2021-05-16 03:11:24,1.2,10.7,11.6,91.9
2021-05-16 03:11:29,0.0,7.6,15.3,91.4
2021-05-16 03:11:34,0.6,7.8,13.9,91.2
2021-05-16 03:11:39,0.6,8.0,16.5,90.6
2021-05-16 03:11:44,0.6,14.5,6.6,91.5
2021-05-16 03:11:49,0.4,20.7,1.6,91.6
2021-05-16 03:11:54,0.2,21.9,1.0,91.3
2021-05-16 03:11:59,0.0,22.0,0.8,91.8
2021-05-16 03:12:04,79.2,18.9,0.2,17.4
2021-05-16 03:12:09,8.2,23.4,82.6,0.0
2021-05-16 03:12:14,23.4,20.0,63.0,7.7
2021-05-16 03:12:19,29.9,16.9,59.0,7.2
2021-05-16 03:12:24,29.6,64.7,3.2,16.1
2021-05-16 03:12:29,60.0,16.8,24.1,13.7
2021-05-16 03:12:34,0.2,73.6,19.6,21.6
2021-05-16 03:12:39,45.3,48.8,0.0,20.9
2021-05-16 03:12:44,91.0,0.4,0.0,25.0
2021-05-16 03:12:49,91.0,2.2,0.0,20.6
2021-05-16 03:12:54,37.4,52.7,1.0,23.6
2021-05-16 03:12:59,2.2,90.3,13.9,10.0
2021-05-16 03:13:04,1.0,89.4,16.4,9.2
2021-05-16 03:13:09,1.2,76.9,19.8,16.5
2021-05-16 03:13:15,1.4,89.0,25.4,1.0
2021-05-16 03:13:20,1.6,90.2,22.2,1.4
2021-05-16 03:13:25,2.0,89.0,23.7,1.2
2021-05-16 03:13:30,2.6,89.1,23.2,0.6
2021-05-16 03:13:35,2.8,21.2,24.1,67.5
2021-05-16 03:13:40,2.8,0.0,41.8,71.5
2021-05-16 03:13:45,1.8,78.2,11.7,23.2
2021-05-16 03:13:50,23.2,34.9,35.2,23.2
2021-05-16 03:13:55,0.0,88.6,3.4,23.3
2021-05-16 03:14:00,8.6,80.3,2.6,23.3
2021-05-16 03:14:05,62.9,2.4,27.0,22.3
2021-05-16 03:14:10,0.0,2.2,86.5,28.5
2021-05-16 03:14:15,0.0,2.4,88.4,23.5
2021-05-16 03:14:20,0.6,2.6,88.1,24.8
2021-05-16 03:14:25,0.0,2.4,86.8,25.9
2021-05-16 03:14:30,26.3,2.8,19.6,67.0
2021-05-16 03:14:35,4.8,34.0,24.6,50.7
2021-05-16 03:14:40,0.6,24.1,58.1,32.4
2021-05-16 03:14:45,15.1,24.8,23.0,52.0
2021-05-16 03:14:50,0.0,23.4,2.8,88.8
2021-05-16 03:14:55,0.0,24.2,0.6,91.2
2021-05-16 03:15:00,0.0,22.4,0.6,91.8
2021-05-16 03:15:05,0.6,21.8,44.2,48.8
2021-05-16 03:15:10,35.9,21.8,42.8,11.4
2021-05-16 03:15:15,91.9,8.5,11.2,2.2
2021-05-16 03:15:20,91.7,8.6,13.2,1.6
2021-05-16 03:15:25,34.0,11.0,14.3,56.6
2021-05-16 03:15:30,0.4,78.8,13.2,20.8
2021-05-16 03:15:35,0.2,31.9,73.4,9.3
2021-05-16 03:15:40,0.4,13.6,91.8,8.2
2021-05-16 03:15:45,23.0,51.1,26.5,13.0
2021-05-16 03:15:50,0.8,18.6,81.6,14.8
2021-05-16 03:15:55,3.8,7.9,90.9,15.0
2021-05-16 03:16:00,2.6,14.9,57.3,40.0
2021-05-16 03:16:05,2.4,20.7,0.0,91.6
2021-05-16 03:16:10,3.0,21.2,0.0,91.2
2021-05-16 03:16:15,2.4,21.1,0.0,90.7
2021-05-16 03:16:20,3.2,21.4,0.0,91.8
2021-05-16 03:16:25,2.2,23.1,0.0,90.8
2021-05-16 03:16:30,3.2,20.9,0.0,91.7
2021-05-16 03:16:35,2.0,22.0,0.0,91.3
2021-05-16 03:16:40,2.2,17.7,65.2,30.0
2021-05-16 03:16:45,2.6,21.0,2.0,90.5
2021-05-16 03:16:50,3.4,21.9,0.4,90.7
2021-05-16 03:16:55,2.0,22.8,0.4,90.8
2021-05-16 03:17:00,19.6,18.5,60.9,14.9
2021-05-16 03:17:05,1.0,18.5,64.8,31.7
2021-05-16 03:17:10,1.2,10.4,79.1,23.9
2021-05-16 03:17:15,0.6,9.0,15.0,89.4
2021-05-16 03:17:20,0.2,9.7,14.6,89.7
2021-05-16 03:17:25,0.0,12.5,21.2,81.1
2021-05-16 03:17:30,0.8,22.4,2.6,89.6
2021-05-16 03:17:35,0.0,22.4,0.8,89.6
2021-05-16 03:17:40,0.4,25.6,1.0,88.6
2021-05-16 03:17:45,0.2,24.8,1.2,88.8
2021-05-16 03:17:50,0.2,24.6,1.6,88.6
2021-05-16 03:17:55,0.2,25.8,2.0,87.2
2021-05-16 03:18:00,0.4,21.8,2.6,88.1
2021-05-16 03:18:05,15.6,18.1,5.2,75.0
2021-05-16 03:18:10,0.0,15.1,9.7,88.6
2021-05-16 03:18:15,0.0,14.9,10.9,88.1
2021-05-16 03:18:20,0.2,14.7,13.5,85.6
2021-05-16 03:18:25,0.0,18.8,9.0,87.1
2021-05-16 03:18:30,41.2,46.6,10.8,16.1
2021-05-16 03:18:35,46.5,51.0,16.0,1.2
2021-05-16 03:18:40,2.6,87.6,25.0,0.2
2021-05-16 03:18:45,18.4,71.4,23.6,1.0
2021-05-16 03:18:50,74.0,5.0,28.4,8.8
2021-05-16 03:18:55,51.6,0.2,26.5,37.4
2021-05-16 03:19:00,50.4,0.0,25.6,40.5
2021-05-16 03:19:05,26.2,0.0,1.2,87.1
2021-05-16 03:19:10,20.3,15.3,63.1,15.3
2021-05-16 03:19:15,8.8,0.0,92.2,11.0
2021-05-16 03:19:20,21.0,0.0,19.3,76.0
2021-05-16 03:19:25,17.7,0.4,91.9,4.0
2021-05-16 03:19:30,21.6,0.0,91.3,1.4
2021-05-16 03:19:35,22.7,0.0,34.9,58.1
2021-05-16 03:19:40,22.3,0.0,0.4,91.2
2021-05-16 03:19:45,24.4,0.0,0.2,90.4
2021-05-16 03:19:50,22.1,0.0,0.4,91.0
2021-05-16 03:19:55,21.7,0.0,3.0,89.6
2021-05-16 03:20:00,8.9,0.0,91.5,15.6
2021-05-16 03:20:05,8.7,0.0,91.2,14.9
2021-05-16 03:20:10,43.4,3.0,52.0,14.9
2021-05-16 03:20:15,86.7,13.5,7.6,6.6
2021-05-16 03:20:20,91.4,14.4,7.8,1.2
2021-05-16 03:20:25,91.8,13.5,7.8,1.0
2021-05-16 03:20:30,91.6,13.3,8.0,0.8
2021-05-16 03:20:35,91.3,15.6,7.6,0.6
2021-05-16 03:20:40,91.1,16.4,7.4,1.4
2021-05-16 03:20:45,91.6,15.8,7.4,1.4
2021-05-16 03:20:50,92.4,11.8,7.4,0.6
2021-05-16 03:20:55,91.1,14.5,7.8,0.0
2021-05-16 03:21:00,73.4,22.8,7.8,9.7
2021-05-16 03:21:05,2.0,45.6,9.4,58.0
2021-05-16 03:21:10,2.2,91.4,8.2,15.1
2021-05-16 03:21:15,7.3,49.7,9.8,48.6
2021-05-16 03:21:20,12.8,0.4,8.5,91.6
2021-05-16 03:21:25,17.0,2.2,8.1,90.3
2021-05-16 03:21:30,15.8,2.2,38.9,57.7
2021-05-16 03:21:35,14.4,11.7,64.7,22.4
2021-05-16 03:21:40,8.0,17.1,0.2,89.6
2021-05-16 03:21:45,9.0,14.7,1.2,89.3
2021-05-16 03:21:50,9.5,12.4,1.4,89.6
2021-05-16 03:21:55,6.7,16.4,0.4,90.5
2021-05-16 03:22:00,14.8,71.3,1.6,26.5
2021-05-16 03:22:05,0.2,64.1,10.7,39.5
2021-05-16 03:22:10,0.0,88.9,18.1,8.4
2021-05-16 03:22:15,0.4,89.7,9.1,15.2
2021-05-16 03:22:20,71.4,5.6,14.1,24.4
2021-05-16 03:22:25,47.9,2.4,41.9,24.2
2021-05-16 03:22:30,81.8,1.6,6.0,25.2
2021-05-16 03:22:35,35.6,12.0,57.2,12.6
2021-05-16 03:22:40,87.3,1.4,23.5,2.6
2021-05-16 03:22:45,72.0,18.3,22.6,4.4
2021-05-16 03:22:50,0.0,40.8,31.7,43.7
2021-05-16 03:22:55,0.0,25.2,86.6,3.0
2021-05-16 03:23:00,33.7,25.1,39.4,16.5
2021-05-16 03:23:05,55.2,18.8,15.8,24.3
2021-05-16 03:23:10,0.0,22.4,88.2,1.8
2021-05-16 03:23:15,10.7,24.1,77.6,2.8
2021-05-16 03:23:20,20.1,24.9,69.0,1.4
2021-05-16 03:23:25,8.1,20.9,87.3,0.4
2021-05-16 03:23:30,7.7,17.1,87.9,1.0
2021-05-16 03:23:35,19.7,6.3,86.5,4.2
2021-05-16 03:23:40,26.1,2.4,8.6,80.7
2021-05-16 03:23:45,24.4,2.2,4.2,86.6
2021-05-16 03:23:50,13.1,66.2,2.8,33.1
2021-05-16 03:23:55,25.1,0.0,53.5,37.6
2021-05-16 03:24:00,27.0,4.6,55.1,28.7
2021-05-16 03:24:05,0.2,82.3,26.9,4.2
2021-05-16 03:24:10,0.2,85.9,24.7,3.6
2021-05-16 03:24:15,0.0,53.6,58.1,3.1
2021-05-16 03:24:20,7.0,52.7,43.5,11.6
2021-05-16 03:24:25,0.6,19.5,86.3,8.1
2021-05-16 03:24:30,13.2,42.4,52.0,9.6
2021-05-16 03:24:35,32.2,34.7,21.2,27.9
2021-05-16 03:24:40,42.7,50.7,5.1,17.3
2021-05-16 03:24:45,0.0,85.3,2.8,27.1
2021-05-16 03:24:50,33.9,4.6,50.5,26.7
2021-05-16 03:24:55,24.2,47.6,16.6,26.6
2021-05-16 03:25:00,1.0,91.4,2.8,20.9
2021-05-16 03:25:05,0.2,91.3,2.0,21.1
2021-05-16 03:25:10,1.2,91.8,1.6,19.5
2021-05-16 03:25:15,3.4,91.6,1.6,16.1
2021-05-16 03:25:20,0.2,91.1,1.8,21.9
2021-05-16 03:25:25,34.6,30.8,27.6,22.8
2021-05-16 03:25:30,1.8,8.2,84.0,20.2
2021-05-16 03:25:35,0.0,0.0,91.8,21.8
2021-05-16 03:25:40,0.2,0.2,91.6,23.3
2021-05-16 03:25:45,0.6,0.6,91.6,23.7
2021-05-16 03:25:50,0.0,0.0,90.2,25.2
2021-05-16 03:25:55,48.2,1.0,45.7,20.6
2021-05-16 03:26:00,69.2,6.0,20.9,19.6
2021-05-16 03:26:05,68.4,9.6,27.2,8.4
2021-05-16 03:26:10,92.1,14.7,0.2,8.6
2021-05-16 03:26:15,92.0,13.9,0.2,8.4
2021-05-16 03:26:20,91.2,14.6,0.0,8.4
2021-05-16 03:26:25,0.0,16.1,89.7,9.4
2021-05-16 03:26:30,0.0,14.2,91.8,8.8
2021-05-16 03:26:35,0.0,16.4,91.7,7.7
2021-05-16 03:26:40,0.8,26.8,69.2,16.0
2021-05-16 03:26:46,70.4,0.2,23.3,19.7
2021-05-16 03:26:51,91.3,0.2,0.0,22.4
2021-05-16 03:26:56,91.7,0.2,0.2,21.4
2021-05-16 03:27:01,92.0,0.4,0.4,20.5
2021-05-16 03:27:06,91.7,0.4,0.0,23.5
2021-05-16 03:27:11,90.7,0.4,0.4,24.2
2021-05-16 03:27:16,82.6,8.5,0.0,20.7
2021-05-16 03:27:21,89.7,15.2,0.2,8.8
2021-05-16 03:27:26,87.5,17.2,2.0,9.8
2021-05-16 03:27:31,45.5,36.2,17.5,15.2
2021-05-16 03:27:36,14.4,75.3,2.0,21.0
2021-05-16 03:27:41,0.0,82.3,12.9,16.9
2021-05-16 03:27:46,2.0,89.8,8.9,14.9
2021-05-16 03:27:51,2.2,89.6,8.7,14.7
2021-05-16 03:27:56,5.8,80.1,9.7,18.0
2021-05-16 03:28:01,19.4,79.8,8.4,9.4
2021-05-16 03:28:06,19.6,88.5,8.1,1.2
2021-05-16 03:28:11,19.8,87.4,8.5,0.6
2021-05-16 03:28:16,15.4,89.3,8.2,1.6
2021-05-16 03:28:21,14.0,91.3,8.8,0.8
2021-05-16 03:28:26,14.0,91.4,8.3,0.4
2021-05-16 03:28:31,13.0,92.2,8.6,0.4
2021-05-16 03:28:36,16.0,91.4,8.1,0.2
2021-05-16 03:28:41,14.7,91.7,8.8,1.0
2021-05-16 03:28:46,59.2,44.4,9.3,0.8
2021-05-16 03:28:51,43.9,12.6,53.5,4.0
2021-05-16 03:28:56,0.6,15.2,90.8,8.1
2021-05-16 03:29:01,0.6,14.9,91.4,8.2
2021-05-16 03:29:06,0.6,17.1,91.0,7.9
2021-05-16 03:29:11,0.2,4.4,91.6,18.7
2021-05-16 03:29:16,0.6,1.0,91.2,22.2
2021-05-16 03:29:21,24.7,3.7,68.6,14.2
2021-05-16 03:29:26,47.0,49.2,7.9,9.4
2021-05-16 03:29:31,31.9,44.8,26.6,9.8
2021-05-16 03:29:36,92.0,14.9,0.2,7.6
2021-05-16 03:29:41,90.7,17.9,0.4,7.8
2021-05-16 03:29:46,91.6,14.4,0.6,8.0
2021-05-16 03:29:51,91.9,16.6,0.0,7.4
2021-05-16 03:29:56,91.7,14.4,0.2,7.8
2021-05-16 03:30:01,91.2,15.3,0.2,8.0
2021-05-16 03:30:06,91.8,14.1,0.4,8.0
2021-05-16 03:30:11,92.1,12.1,0.0,7.8
2021-05-16 03:30:16,91.3,14.1,0.2,7.9
2021-05-16 03:30:21,91.3,15.5,0.2,7.7
2021-05-16 03:30:26,91.4,15.1,0.4,8.0
2021-05-16 03:30:31,17.5,58.1,0.0,38.4
2021-05-16 03:30:36,22.1,89.8,0.2,1.2
2021-05-16 03:30:41,26.2,89.0,0.0,1.6
2021-05-16 03:30:46,27.4,79.0,0.2,8.5
2021-05-16 03:30:51,17.9,16.6,0.4,82.6
2021-05-16 03:30:56,23.9,1.4,1.8,89.0
2021-05-16 03:31:01,24.9,18.5,38.7,32.3
2021-05-16 03:31:06,0.4,31.4,12.9,69.2
2021-05-16 03:31:11,2.8,35.4,27.7,50.2
2021-05-16 03:31:16,2.2,0.6,89.0,21.3
2021-05-16 03:31:21,3.4,12.8,71.2,28.8
2021-05-16 03:31:26,3.8,23.8,88.6,1.8
2021-05-16 03:31:31,2.6,20.9,86.7,4.8
2021-05-16 03:31:36,38.3,19.1,38.4,18.7
2021-05-16 03:31:41,53.8,23.2,4.0,35.1
2021-05-16 03:31:46,1.0,24.6,3.6,87.3
2021-05-16 03:31:51,0.2,20.6,3.0,90.5
2021-05-16 03:31:56,0.8,19.6,2.8,91.5
2021-05-16 03:32:01,1.0,21.3,1.6,91.1
2021-05-16 03:32:06,0.6,20.4,1.8,91.9
2021-05-16 03:32:11,0.4,18.6,3.6,91.4
2021-05-16 03:32:16,0.8,21.2,1.8,91.3
2021-05-16 03:32:21,0.8,19.3,1.8,92.0
2021-05-16 03:32:26,0.6,20.7,1.6,91.1
2021-05-16 03:32:31,4.2,17.9,2.2,91.2
2021-05-16 03:32:36,2.2,16.8,3.2,91.9
2021-05-16 03:32:41,51.7,16.8,5.2,40.8
2021-05-16 03:32:46,91.6,23.1,0.2,0.0
2021-05-16 03:32:51,91.3,13.6,7.7,0.0
2021-05-16 03:32:56,37.2,67.7,9.6,0.8
2021-05-16 03:33:01,13.1,91.9,8.5,1.2
2021-05-16 03:33:06,15.2,0.0,10.7,88.7
2021-05-16 03:33:11,15.3,0.0,9.5,89.6
2021-05-16 03:33:16,15.9,0.0,7.7,91.6
2021-05-16 03:33:21,7.3,0.0,16.4,90.0
2021-05-16 03:33:26,2.8,0.2,18.6,91.9
2021-05-16 03:33:31,8.2,8.7,13.1,84.5
2021-05-16 03:33:36,0.2,13.9,7.8,91.2
2021-05-16 03:33:41,0.6,14.0,7.5,91.7
2021-05-16 03:33:46,0.2,18.0,7.6,91.2
2021-05-16 03:33:51,1.0,14.4,7.8,91.3
2021-05-16 03:33:56,1.6,11.4,7.8,92.1
2021-05-16 03:34:01,0.8,14.9,7.8,91.6
2021-05-16 03:34:06,1.4,17.9,7.8,89.8
2021-05-16 03:34:11,1.2,18.1,7.4,90.2
2021-05-16 03:34:16,0.2,15.7,8.2,90.1
2021-05-16 03:34:21,17.9,26.6,58.3,12.0
2021-05-16 03:34:26,17.4,76.5,19.3,0.0
2021-05-16 03:34:31,0.2,91.9,20.1,0.0
2021-05-16 03:34:36,49.1,38.8,27.6,0.0
2021-05-16 03:34:41,72.7,18.2,23.8,0.0
2021-05-16 03:34:46,0.0,61.1,22.0,30.9
2021-05-16 03:34:51,0.0,88.9,25.3,0.6
2021-05-16 03:34:56,0.0,88.7,25.3,1.0
2021-05-16 03:35:01,67.2,28.1,19.3,0.6
2021-05-16 03:35:06,88.3,7.4,19.6,0.6
2021-05-16 03:35:11,89.3,7.5,19.2,1.0
2021-05-16 03:35:16,92.3,7.3,13.7,0.0
2021-05-16 03:35:21,11.7,12.1,13.6,77.0
2021-05-16 03:35:26,91.9,9.0,12.7,0.2
2021-05-16 03:35:31,91.2,8.4,15.6,0.4
2021-05-16 03:35:36,70.1,8.0,14.8,22.7
2021-05-16 03:35:41,92.5,8.2,12.5,0.6
2021-05-16 03:35:46,91.9,8.0,11.8,0.6
2021-05-16 03:35:51,39.7,7.9,10.6,54.2
2021-05-16 03:35:56,91.9,7.9,14.4,0.4
2021-05-16 03:36:01,91.5,7.7,12.8,0.0
2021-05-16 03:36:06,91.5,8.2,14.3,0.0
2021-05-16 03:36:11,19.2,8.8,14.9,71.5
2021-05-16 03:36:16,0.2,8.4,14.6,91.5
2021-05-16 03:36:21,0.0,8.2,15.2,91.2
2021-05-16 03:36:26,0.0,0.6,20.9,91.2
2021-05-16 03:36:31,0.0,1.4,20.0,91.6
2021-05-16 03:36:36,0.0,0.4,22.1,92.2
2021-05-16 03:36:41,0.0,0.2,21.7,91.4
2021-05-16 03:36:46,0.0,0.4,24.9,90.9
2021-05-16 03:36:51,0.0,0.4,25.5,90.2
2021-05-16 03:36:56,0.0,31.7,22.3,61.2
2021-05-16 03:37:01,0.0,11.0,10.5,91.8
2021-05-16 03:37:06,0.0,14.4,9.4,91.9
2021-05-16 03:37:11,0.0,35.8,8.5,69.5
2021-05-16 03:37:16,0.0,91.8,8.5,13.1
2021-05-16 03:37:21,0.2,92.0,8.5,13.3
2021-05-16 03:37:26,0.0,91.5,6.0,15.7
