Time,1,2,3,4
2021-05-15 19:08:07,13.9,0.4,91.2,10.2
2021-05-15 19:08:12,32.5,57.7,12.0,11.5
2021-05-15 19:08:17,0.4,91.0,14.5,10.4
2021-05-15 19:08:22,0.4,91.8,12.5,8.9
2021-05-15 19:08:27,0.0,92.1,11.8,8.5
2021-05-15 19:08:32,0.4,91.8,13.4,8.6
2021-05-15 19:08:37,0.0,91.8,13.0,8.0
2021-05-15 19:08:42,0.2,91.7,13.0,8.5
2021-05-15 19:08:47,0.8,91.1,13.8,9.9
2021-05-15 19:08:52,18.4,12.3,74.1,9.4
2021-05-15 19:08:57,0.4,13.2,91.6,8.6
2021-05-15 19:09:02,0.0,17.6,91.4,4.9
2021-05-15 19:09:07,0.2,22.9,91.2,0.0
2021-05-15 19:09:12,0.0,24.4,90.3,0.2
2021-05-15 19:09:17,0.2,20.5,18.7,73.6
2021-05-15 19:09:22,15.5,9.0,16.2,73.2
2021-05-15 19:09:27,0.6,20.1,91.5,1.4
2021-05-15 19:09:32,0.4,20.5,91.5,1.2
2021-05-15 19:09:37,0.4,22.6,91.1,1.0
2021-05-15 19:09:42,3.6,34.2,74.8,1.8
2021-05-15 19:09:47,0.0,17.9,18.7,77.4
2021-05-15 19:09:52,0.0,0.6,25.1,89.1
2021-05-15 19:09:57,0.2,0.8,25.5,89.4
2021-05-15 19:10:02,3.8,0.2,21.7,89.9
2021-05-15 19:10:07,0.6,1.6,25.1,88.8
2021-05-15 19:10:12,4.6,1.0,19.1,89.0
2021-05-15 19:10:17,7.7,1.2,15.9,89.6
2021-05-15 19:10:22,8.4,1.4,15.7,89.2
2021-05-15 19:10:27,7.8,1.4,15.8,89.4
2021-05-15 19:10:32,8.2,1.0,13.1,91.8
2021-05-15 19:10:37,7.8,1.0,10.9,92.2
2021-05-15 19:10:42,7.5,1.6,13.2,91.2
2021-05-15 19:10:47,8.0,0.2,14.9,91.2
2021-05-15 19:10:52,7.7,0.4,13.6,91.5
2021-05-15 19:10:57,8.0,7.9,11.5,86.5
2021-05-15 19:11:02,21.5,27.1,0.0,66.9
2021-05-15 19:11:07,23.2,90.9,0.2,0.0
2021-05-15 19:11:12,19.5,0.2,2.8,91.7
2021-05-15 19:11:17,21.0,0.0,1.2,91.7
2021-05-15 19:11:22,23.4,0.4,68.4,23.6
2021-05-15 19:11:27,15.1,34.3,28.6,38.2
2021-05-15 19:11:32,8.3,0.0,14.2,91.4
2021-05-15 19:11:37,9.9,0.0,15.5,91.6
2021-05-15 19:11:42,12.7,0.0,26.0,77.4
2021-05-15 19:11:47,22.0,0.4,91.4,1.0
2021-05-15 19:11:52,19.0,0.0,84.7,6.5
2021-05-15 19:11:57,10.6,0.2,14.4,90.0
2021-05-15 19:12:02,8.9,0.8,11.8,91.6
2021-05-15 19:12:07,8.5,0.0,13.5,91.7
2021-05-15 19:12:12,8.8,0.2,16.8,91.7
2021-05-15 19:12:17,8.5,0.2,14.5,91.4
2021-05-15 19:12:22,8.2,0.4,13.3,91.9
2021-05-15 19:12:27,8.1,0.0,15.5,91.7
2021-05-15 19:12:32,8.8,0.6,15.7,91.5
2021-05-15 19:12:37,8.3,0.2,16.0,91.3
2021-05-15 19:12:42,7.0,0.6,17.3,90.4
2021-05-15 19:12:47,22.4,58.8,15.3,17.8
2021-05-15 19:12:52,4.3,72.9,9.0,26.8
2021-05-15 19:12:57,32.6,62.1,10.0,8.3
2021-05-15 19:13:02,47.9,31.6,35.8,0.0
2021-05-15 19:13:07,36.7,20.8,36.3,19.7
2021-05-15 19:13:12,2.2,23.2,0.2,89.3
2021-05-15 19:13:17,0.6,25.2,0.0,89.3
2021-05-15 19:13:22,16.5,84.9,0.0,13.2
2021-05-15 19:13:27,18.9,72.6,1.0,23.6
2021-05-15 19:13:32,2.4,88.8,8.1,15.0
2021-05-15 19:13:37,1.4,90.1,7.7,14.9
2021-05-15 19:13:42,2.6,90.4,8.3,15.0
2021-05-15 19:13:47,6.3,35.6,49.8,22.4
2021-05-15 19:13:52,10.0,41.5,50.8,12.0
2021-05-15 19:13:57,8.9,32.8,59.3,11.7
2021-05-15 19:14:02,14.1,0.0,64.1,35.7
2021-05-15 19:14:07,6.8,40.3,14.8,53.7
2021-05-15 19:14:12,2.6,91.0,11.2,8.6
2021-05-15 19:14:17,2.6,89.9,12.7,7.5
2021-05-15 19:14:22,2.6,90.0,13.5,9.2
2021-05-15 19:14:27,2.0,90.7,13.7,8.0
2021-05-15 19:14:32,2.0,90.8,12.7,8.2
2021-05-15 19:14:37,0.8,89.8,11.6,9.5
2021-05-15 19:14:42,0.4,71.8,23.1,17.3
2021-05-15 19:14:47,0.0,36.7,50.7,25.5
2021-05-15 19:14:52,89.0,13.5,9.9,1.8
2021-05-15 19:14:57,9.9,13.2,8.0,82.1
2021-05-15 19:15:02,0.0,18.0,8.7,89.8
2021-05-15 19:15:07,15.5,90.5,8.7,0.0
2021-05-15 19:15:12,14.1,91.5,8.2,0.0
2021-05-15 19:15:17,14.1,91.6,7.9,0.2
2021-05-15 19:15:22,12.8,91.2,9.5,0.0
2021-05-15 19:15:27,14.9,82.4,10.8,8.3
2021-05-15 19:15:32,40.2,0.0,16.5,57.6
2021-05-15 19:15:37,38.9,0.0,60.4,15.7
2021-05-15 19:15:42,15.7,25.9,40.9,33.3
2021-05-15 19:15:47,15.5,8.0,91.0,2.0
2021-05-15 19:15:52,14.9,19.6,78.2,2.6
2021-05-15 19:15:57,0.2,24.7,42.8,46.7
2021-05-15 19:16:02,0.0,23.0,76.6,15.6
2021-05-15 19:16:07,0.0,36.8,56.9,21.0
2021-05-15 19:16:12,89.5,1.8,14.5,8.0
2021-05-15 19:16:17,90.4,0.6,13.7,7.8
2021-05-15 19:16:22,25.3,27.1,45.9,16.4
2021-05-15 19:16:27,2.4,10.1,79.4,23.7
2021-05-15 19:16:32,2.2,6.4,83.7,24.4
2021-05-15 19:16:37,22.0,2.4,69.3,21.5
2021-05-15 19:16:42,89.2,0.8,0.0,24.7
2021-05-15 19:16:47,71.9,19.8,0.0,23.6
2021-05-15 19:16:52,5.9,87.9,0.0,20.3
2021-05-15 19:16:57,50.0,44.5,0.0,19.2
2021-05-15 19:17:02,16.6,18.6,0.6,78.8
2021-05-15 19:17:07,2.8,19.4,0.0,91.8
2021-05-15 19:17:12,3.2,20.6,0.0,91.2
2021-05-15 19:17:17,3.6,18.6,26.2,65.9
2021-05-15 19:17:23,2.3,85.9,8.6,19.7
2021-05-15 19:17:28,13.7,78.8,9.7,12.3
2021-05-15 19:17:33,91.6,0.2,9.6,13.5
2021-05-15 19:17:38,91.5,2.0,8.2,10.8
2021-05-15 19:17:43,90.7,2.4,7.8,16.8
2021-05-15 19:17:48,91.9,3.4,8.4,10.7
2021-05-15 19:17:53,91.4,3.4,8.4,11.6
2021-05-15 19:17:58,91.5,3.2,8.6,12.1
2021-05-15 19:18:03,91.1,2.6,8.2,11.7
2021-05-15 19:18:08,45.5,2.2,51.2,15.3
2021-05-15 19:18:13,0.2,46.0,42.5,25.9
2021-05-15 19:18:18,0.0,16.9,85.7,12.2
2021-05-15 19:18:23,6.0,44.9,52.6,10.7
2021-05-15 19:18:28,11.7,91.5,1.2,9.1
2021-05-15 19:18:33,19.9,88.2,2.4,3.4
2021-05-15 19:18:38,24.1,46.7,45.0,2.0
2021-05-15 19:18:43,12.9,0.0,64.1,41.0
2021-05-15 19:18:48,19.9,0.0,24.7,69.7
2021-05-15 19:18:53,21.1,0.0,20.6,73.7
2021-05-15 19:18:58,25.2,0.0,90.8,0.6
2021-05-15 19:19:03,16.4,18.0,27.6,53.0
2021-05-15 19:19:08,16.2,41.1,8.0,50.6
2021-05-15 19:19:13,14.5,1.2,8.0,90.5
2021-05-15 19:19:18,18.9,0.0,8.0,89.2
2021-05-15 19:19:23,15.0,1.6,11.3,88.8
2021-05-15 19:19:28,1.8,16.0,22.7,75.1
2021-05-15 19:19:33,2.4,91.2,20.4,1.0
2021-05-15 19:19:38,2.0,91.4,20.8,2.0
2021-05-15 19:19:43,2.2,90.6,21.7,2.4
2021-05-15 19:19:48,1.8,92.2,19.1,1.8
2021-05-15 19:19:53,1.0,91.3,21.3,1.0
2021-05-15 19:19:58,3.0,90.9,19.8,1.2
2021-05-15 19:20:03,4.2,72.8,34.7,5.4
2021-05-15 19:20:08,3.0,23.5,90.7,0.4
2021-05-15 19:20:13,1.6,23.2,91.4,0.4
2021-05-15 19:20:18,1.2,24.0,55.8,34.8
2021-05-15 19:20:23,7.4,17.4,89.9,2.8
2021-05-15 19:20:28,16.1,8.1,66.7,27.2
2021-05-15 19:20:33,15.4,8.3,0.0,91.5
2021-05-15 19:20:38,16.2,9.7,0.0,90.4
2021-05-15 19:20:43,38.3,16.1,0.6,60.2
2021-05-15 19:20:48,1.2,19.8,1.8,91.9
2021-05-15 19:20:53,0.6,42.7,17.0,54.8
2021-05-15 19:20:58,2.0,91.4,12.8,7.8
2021-05-15 19:21:03,35.4,58.4,14.0,7.8
2021-05-15 19:21:08,1.6,90.7,15.5,8.2
2021-05-15 19:21:13,1.4,91.5,10.1,11.5
2021-05-15 19:21:18,1.8,92.0,1.2,18.5
2021-05-15 19:21:23,14.6,74.4,3.4,21.9
2021-05-15 19:21:28,1.0,91.2,1.0,20.5
2021-05-15 19:21:33,1.6,91.2,0.0,22.3
2021-05-15 19:21:38,1.2,91.1,0.4,22.9
2021-05-15 19:21:43,3.2,91.7,0.2,19.3
2021-05-15 19:21:48,43.3,29.9,38.4,4.2
2021-05-15 19:21:53,0.8,87.0,20.5,3.9
2021-05-15 19:21:58,21.2,70.0,9.2,13.4
2021-05-15 19:22:03,47.9,33.8,17.5,16.8
2021-05-15 19:22:08,15.6,1.6,9.3,88.5
2021-05-15 19:22:13,13.8,1.4,8.7,89.9
2021-05-15 19:22:18,15.6,2.2,9.4,89.3
2021-05-15 19:22:23,20.6,5.8,8.3,82.8
2021-05-15 19:22:28,27.2,12.4,62.5,11.5
2021-05-15 19:22:33,22.3,0.0,14.7,77.6
2021-05-15 19:22:38,25.5,0.0,90.8,0.4
2021-05-15 19:22:43,19.2,0.2,91.1,5.2
2021-05-15 19:22:48,25.1,0.2,90.9,0.0
2021-05-15 19:22:53,22.4,2.0,90.2,1.8
2021-05-15 19:22:58,22.5,0.8,91.1,1.0
2021-05-15 19:23:03,21.7,2.6,91.1,0.0
2021-05-15 19:23:08,22.8,2.4,90.9,0.6
2021-05-15 19:23:13,22.4,4.0,90.5,0.2
2021-05-15 19:23:18,20.6,1.6,91.4,0.2
2021-05-15 19:23:23,21.4,1.8,90.7,2.8
2021-05-15 19:23:28,17.2,72.1,26.1,0.2
2021-05-15 19:23:33,16.2,90.8,8.0,0.4
2021-05-15 19:23:38,14.9,91.1,8.0,0.0
2021-05-15 19:23:43,14.5,91.4,8.0,0.0
2021-05-15 19:23:48,5.4,37.6,9.9,58.2
2021-05-15 19:23:53,7.5,0.6,7.6,97.2
2021-05-15 19:23:58,13.3,0.2,9.8,89.5
2021-05-15 19:24:03,14.9,0.0,7.8,91.3
2021-05-15 19:24:08,14.8,0.0,8.0,91.5
2021-05-15 19:24:13,16.1,0.0,7.8,91.2
2021-05-15 19:24:18,14.4,18.3,9.9,72.3
2021-05-15 19:24:23,11.5,85.6,14.0,2.4
2021-05-15 19:24:28,13.6,0.2,8.2,91.4
2021-05-15 19:24:33,14.4,0.6,7.9,91.0
2021-05-15 19:24:38,12.9,0.2,9.4,91.7
2021-05-15 19:24:43,15.1,0.0,8.1,90.9
2021-05-15 19:24:48,13.8,0.0,9.0,91.3
2021-05-15 19:24:53,14.4,0.4,9.9,89.4
2021-05-15 19:24:58,14.6,0.2,8.9,89.6
2021-05-15 19:25:03,15.2,0.2,9.5,89.8
2021-05-15 19:25:08,15.6,0.2,10.5,89.6
2021-05-15 19:25:13,10.8,34.3,10.2,57.7
2021-05-15 19:25:18,15.1,88.7,9.6,0.0
2021-05-15 19:25:23,16.2,19.2,9.6,71.2
2021-05-15 19:25:28,14.8,3.7,9.4,87.0
2021-05-15 19:25:33,15.2,1.8,7.8,90.0
2021-05-15 19:25:38,7.1,2.0,16.5,88.3
2021-05-15 19:25:43,14.9,1.8,9.6,88.8
2021-05-15 19:25:48,20.5,2.6,4.2,88.0
2021-05-15 19:25:53,23.6,2.4,0.6,89.0
2021-05-15 19:25:58,22.6,1.6,1.2,89.6
2021-05-15 19:26:03,18.8,59.0,1.2,35.4
2021-05-15 19:26:08,21.6,91.8,2.4,0.4
2021-05-15 19:26:13,18.5,48.0,2.6,47.1
2021-05-15 19:26:18,24.3,0.0,2.0,90.6
2021-05-15 19:26:23,22.2,0.2,2.8,90.6
2021-05-15 19:26:28,19.9,59.1,2.8,34.7
2021-05-15 19:26:33,20.2,91.4,3.0,0.2
2021-05-15 19:26:38,21.3,90.6,1.8,0.2
2021-05-15 19:26:43,20.0,91.3,2.8,0.2
2021-05-15 19:26:48,21.8,91.2,2.0,0.0
2021-05-15 19:26:53,22.4,91.2,3.2,0.4
2021-05-15 19:26:58,22.2,46.8,45.7,1.4
2021-05-15 19:27:03,18.5,0.8,90.5,3.8
2021-05-15 19:27:08,20.8,0.8,91.3,3.0
2021-05-15 19:27:13,21.2,0.6,91.4,3.2
2021-05-15 19:27:18,19.6,15.2,77.1,2.4
2021-05-15 19:27:23,16.6,36.4,22.3,40.8
2021-05-15 19:27:28,22.1,0.0,0.4,91.4
2021-05-15 19:27:33,23.1,0.0,61.8,30.1
2021-05-15 19:27:38,22.8,0.0,91.9,0.0
2021-05-15 19:27:43,23.2,0.0,91.4,0.0
2021-05-15 19:27:48,19.9,0.0,62.0,30.6
2021-05-15 19:27:53,20.8,0.0,11.3,82.5
2021-05-15 19:27:58,19.8,1.0,0.0,92.4
2021-05-15 19:28:03,22.5,2.6,0.0,91.8
2021-05-15 19:28:08,18.5,4.8,0.0,91.3
2021-05-15 19:28:13,18.2,5.4,0.0,90.5
2021-05-15 19:28:19,21.0,2.0,0.2,89.5
2021-05-15 19:28:24,17.6,38.4,2.4,54.1
2021-05-15 19:28:29,22.3,3.0,89.0,0.6
2021-05-15 19:28:34,16.0,86.6,7.8,1.8
2021-05-15 19:28:39,65.7,29.7,17.4,2.4
2021-05-15 19:28:44,88.7,0.8,24.4,3.6
2021-05-15 19:28:49,81.6,6.4,24.1,3.2
2021-05-15 19:28:54,8.0,31.5,20.3,55.4
2021-05-15 19:28:59,1.0,9.6,22.3,86.2
2021-05-15 19:29:04,10.0,28.8,38.9,36.5
2021-05-15 19:29:09,2.2,55.9,26.7,28.5
2021-05-15 19:29:14,15.4,14.1,22.4,63.4
2021-05-15 19:29:19,10.6,15.2,0.6,88.8
2021-05-15 19:29:24,8.3,11.5,1.4,91.7
2021-05-15 19:29:29,8.6,15.1,1.8,90.7
2021-05-15 19:29:34,18.2,10.1,62.8,23.9
2021-05-15 19:29:39,21.0,3.0,91.9,0.0
2021-05-15 19:29:44,21.6,3.0,91.2,0.2
2021-05-15 19:29:49,20.5,2.4,91.0,0.2
2021-05-15 19:29:54,19.1,2.0,51.0,43.3
2021-05-15 19:29:59,14.3,9.8,0.2,91.3
2021-05-15 19:30:04,9.7,15.0,0.4,91.3
2021-05-15 19:30:09,8.8,15.6,0.8,90.8
2021-05-15 19:30:14,9.3,12.4,0.4,91.7
2021-05-15 19:30:19,8.1,13.9,2.4,90.3
2021-05-15 19:30:24,8.5,15.4,0.6,90.8
2021-05-15 19:30:29,50.3,5.3,28.9,31.9
2021-05-15 19:30:34,12.6,3.2,90.8,9.2
2021-05-15 19:30:39,11.1,36.7,54.6,10.3
2021-05-15 19:30:44,14.4,91.1,0.2,10.2
2021-05-15 19:30:49,12.7,91.8,0.2,9.9
2021-05-15 19:30:54,9.6,91.6,0.2,11.7
2021-05-15 19:30:59,15.0,90.4,0.2,9.6
2021-05-15 19:31:04,13.6,90.3,0.2,9.2
2021-05-15 19:31:09,11.9,91.9,0.8,8.7
2021-05-15 19:31:14,14.2,91.8,2.8,7.8
2021-05-15 19:31:19,12.5,91.0,2.4,8.4
2021-05-15 19:31:24,13.1,90.8,2.0,8.0
2021-05-15 19:31:29,12.8,91.0,3.2,8.0
2021-05-15 19:31:34,28.9,51.3,24.5,11.2
2021-05-15 19:31:39,81.0,10.9,11.9,10.0
2021-05-15 19:31:44,0.2,92.7,9.5,8.9
2021-05-15 19:31:49,0.2,89.3,16.6,8.0
2021-05-15 19:31:54,0.2,90.6,16.3,8.5
2021-05-15 19:31:59,6.8,61.8,28.2,17.0
2021-05-15 19:32:04,10.5,90.2,3.0,11.0
2021-05-15 19:32:09,11.3,88.7,1.0,14.9
2021-05-15 19:32:14,21.3,80.6,4.0,9.8
2021-05-15 19:32:19,15.9,89.0,5.9,2.4
2021-05-15 19:32:24,11.6,89.0,0.2,13.9
2021-05-15 19:32:29,23.3,46.4,2.8,43.2
2021-05-15 19:32:34,21.1,0.0,42.7,52.2
2021-05-15 19:32:39,25.8,0.0,89.5,0.2
2021-05-15 19:32:44,24.5,0.0,90.1,0.6
2021-05-15 19:32:49,23.3,0.0,91.1,2.2
2021-05-15 19:32:54,22.0,0.0,91.4,2.0
2021-05-15 19:32:59,21.6,55.4,15.6,23.5
2021-05-15 19:33:04,22.1,91.6,1.6,0.0
2021-05-15 19:33:09,23.3,90.8,2.2,0.4
2021-05-15 19:33:14,22.1,90.7,2.0,0.6
2021-05-15 19:33:19,18.8,91.3,4.6,0.4
2021-05-15 19:33:24,19.6,91.9,2.4,0.0
2021-05-15 19:33:29,21.3,60.0,1.6,31.4
2021-05-15 19:33:34,21.6,69.3,12.0,13.7
2021-05-15 19:33:39,22.0,91.7,1.2,0.2
2021-05-15 19:33:44,24.8,31.2,6.3,55.4
2021-05-15 19:33:49,21.0,0.0,77.0,14.1
2021-05-15 19:33:54,23.8,0.0,91.7,0.2
2021-05-15 19:33:59,22.3,0.2,91.8,0.2
2021-05-15 19:34:04,20.5,0.4,92.2,0.2
2021-05-15 19:34:09,23.3,0.4,91.0,1.2
2021-05-15 19:34:14,22.6,0.2,59.8,32.6
2021-05-15 19:34:19,22.2,0.2,34.5,58.6
2021-05-15 19:34:24,10.4,0.0,37.1,68.7
2021-05-15 19:34:29,9.4,0.0,12.4,91.5
2021-05-15 19:34:34,9.0,0.2,13.8,91.3
2021-05-15 19:34:39,9.3,0.8,14.4,91.2
2021-05-15 19:34:44,9.3,11.7,2.2,90.7
2021-05-15 19:34:49,8.7,10.8,3.6,91.8
2021-05-15 19:34:54,7.9,13.3,2.2,91.2
2021-05-15 19:34:59,19.7,9.5,36.2,49.3
2021-05-15 19:35:04,22.9,0.0,84.3,6.2
2021-05-15 19:35:09,24.4,0.0,75.4,15.4
2021-05-15 19:35:14,22.6,0.0,89.7,2.8
2021-05-15 19:35:19,23.1,0.0,90.3,2.2
2021-05-15 19:35:24,22.2,0.0,90.9,3.2
2021-05-15 19:35:29,21.3,0.0,91.6,2.2
2021-05-15 19:35:34,21.9,0.0,91.9,2.6
2021-05-15 19:35:39,21.6,0.0,91.8,2.2
2021-05-15 19:35:44,20.0,0.0,90.7,5.1
2021-05-15 19:35:49,9.4,0.0,91.9,14.0
2021-05-15 19:35:54,8.9,0.0,91.2,16.9
2021-05-15 19:35:59,8.7,0.0,92.1,13.1
2021-05-15 19:36:04,9.9,0.0,59.5,44.2
2021-05-15 19:36:09,11.5,17.0,10.8,74.7
2021-05-15 19:36:14,9.9,38.0,11.6,53.6
2021-05-15 19:36:19,14.3,0.0,36.4,63.5
2021-05-15 19:36:24,9.2,0.0,91.6,17.1
2021-05-15 19:36:29,10.6,21.8,67.7,14.6
2021-05-15 19:36:34,8.4,91.2,0.6,15.1
2021-05-15 19:36:39,16.4,77.8,2.6,17.9
2021-05-15 19:36:44,18.4,0.0,4.7,91.8
2021-05-15 19:36:49,20.2,0.6,2.6,91.6
2021-05-15 19:36:54,22.3,0.0,1.6,91.3
2021-05-15 19:36:59,20.8,0.0,4.2,91.0
2021-05-15 19:37:04,21.7,0.2,2.8,91.1
2021-05-15 19:37:09,24.7,21.6,3.6,65.0
2021-05-15 19:37:14,0.6,90.8,0.2,22.0
2021-05-15 19:37:19,0.4,91.9,0.6,18.2
2021-05-15 19:37:24,4.0,92.0,0.0,19.0
2021-05-15 19:37:29,1.2,91.0,0.0,20.8
2021-05-15 19:37:34,11.1,73.6,0.0,28.4
2021-05-15 19:37:39,1.4,89.3,0.0,26.4
2021-05-15 19:37:44,5.3,31.7,60.1,18.4
2021-05-15 19:37:49,14.4,3.6,90.0,7.4
2021-05-15 19:37:54,11.9,8.4,90.3,2.8
2021-05-15 19:37:59,16.0,5.1,12.4,81.0
2021-05-15 19:38:04,13.4,17.1,8.3,74.6
2021-05-15 19:38:09,13.0,76.7,10.8,17.3
2021-05-15 19:38:14,13.3,79.8,12.9,8.8
2021-05-15 19:38:19,39.7,53.0,4.8,18.1
2021-05-15 19:38:24,1.8,71.7,16.7,24.2
2021-05-15 19:38:29,3.2,89.2,0.0,23.5
2021-05-15 19:38:34,2.6,88.1,0.0,25.9
2021-05-15 19:38:39,8.0,81.2,0.0,25.6
2021-05-15 19:38:44,37.2,45.1,14.1,16.8
2021-05-15 19:38:49,83.4,7.4,0.0,23.2
2021-05-15 19:38:54,91.3,0.0,0.2,22.6
2021-05-15 19:38:59,90.9,0.0,0.2,24.4
2021-05-15 19:39:04,87.7,0.0,4.0,21.3
2021-05-15 19:39:09,90.8,0.0,0.2,22.3
2021-05-15 19:39:14,91.0,0.0,0.6,25.8
2021-05-15 19:39:19,42.1,49.5,0.0,23.8
2021-05-15 19:39:24,0.4,48.6,42.9,23.4
2021-05-15 19:39:29,0.8,0.0,91.5,23.4
2021-05-15 19:39:34,0.8,0.0,93.4,18.8
2021-05-15 19:39:39,0.4,6.6,85.5,19.9
2021-05-15 19:39:44,0.4,52.3,40.1,21.5
2021-05-15 19:39:49,0.6,1.6,90.6,21.9
2021-05-15 19:39:54,0.2,3.4,91.2,21.8
2021-05-15 19:39:59,0.4,3.0,91.1,21.1
2021-05-15 19:40:04,2.0,2.2,91.7,19.8
2021-05-15 19:40:09,15.1,40.8,39.9,17.6
2021-05-15 19:40:14,33.5,0.2,58.7,21.5
2021-05-15 19:40:19,0.0,14.2,18.4,81.7
2021-05-15 19:40:24,31.8,15.5,0.0,65.0
2021-05-15 19:40:29,92.0,7.9,0.0,14.0
2021-05-15 19:40:35,81.0,8.4,10.4,14.4
2021-05-15 19:40:40,91.1,8.5,2.0,12.3
2021-05-15 19:40:45,67.7,13.1,2.6,33.5
2021-05-15 19:40:50,3.6,17.7,2.0,90.1
2021-05-15 19:40:55,30.5,45.1,10.1,31.1
2021-05-15 19:41:00,1.2,91.1,20.6,0.0
2021-05-15 19:41:05,1.2,89.5,23.9,0.0
2021-05-15 19:41:10,6.3,85.6,22.9,0.0
2021-05-15 19:41:15,1.2,90.5,23.1,0.0
2021-05-15 19:41:20,5.7,65.9,24.3,20.4
2021-05-15 19:41:25,1.8,1.6,22.3,89.4
2021-05-15 19:41:30,1.2,2.2,23.0,89.3
2021-05-15 19:41:35,4.4,1.0,18.0,89.7
2021-05-15 19:41:40,1.6,2.0,23.7,88.7
2021-05-15 19:41:45,5.3,53.6,19.5,34.3
2021-05-15 19:41:50,0.4,36.6,24.9,51.5
2021-05-15 19:41:55,0.2,22.6,2.4,88.8
2021-05-15 19:42:00,0.4,27.7,0.6,87.5
2021-05-15 19:42:05,25.7,21.9,4.4,63.3
2021-05-15 19:42:10,58.8,12.2,44.1,0.6
2021-05-15 19:42:15,16.1,8.3,88.5,0.2
2021-05-15 19:42:20,18.8,6.9,87.0,0.2
2021-05-15 19:42:25,16.0,47.3,52.3,0.4
2021-05-15 19:42:30,27.2,87.8,0.2,0.0
2021-05-15 19:42:35,26.5,3.8,26.3,60.1
2021-05-15 19:42:40,25.3,0.6,2.8,87.3
2021-05-15 19:42:45,24.3,1.2,68.8,20.5
2021-05-15 19:42:50,26.3,2.4,86.1,2.0
2021-05-15 19:42:55,24.6,3.4,86.0,1.2
2021-05-15 19:43:00,19.2,8.0,31.1,57.6
2021-05-15 19:43:05,20.4,7.9,1.4,86.8
2021-05-15 19:43:10,19.4,8.3,1.0,87.4
2021-05-15 19:43:15,21.9,8.4,1.4,85.7
2021-05-15 19:43:20,21.9,8.2,0.4,86.5
2021-05-15 19:43:25,21.8,8.4,1.8,85.5
2021-05-15 19:43:30,21.0,8.4,1.6,84.6
2021-05-15 19:43:35,58.6,11.6,42.5,3.4
2021-05-15 19:43:40,64.0,17.2,32.3,3.2
2021-05-15 19:43:45,19.0,27.2,65.2,3.0
2021-05-15 19:43:50,55.2,25.6,32.4,1.8
2021-05-15 19:43:55,0.8,21.0,91.3,1.2
2021-05-15 19:44:00,1.2,23.4,91.1,1.6
2021-05-15 19:44:05,1.0,20.1,92.0,1.6
2021-05-15 19:44:10,0.8,20.5,91.5,1.8
2021-05-15 19:44:15,0.6,20.1,91.6,1.8
2021-05-15 19:44:20,0.6,19.6,92.3,0.8
2021-05-15 19:44:25,0.8,20.0,91.4,1.6
2021-05-15 19:44:30,1.6,20.2,91.7,2.0
2021-05-15 19:44:35,12.2,8.4,91.4,3.8
2021-05-15 19:44:40,13.4,8.0,91.1,2.0
2021-05-15 19:44:45,11.7,10.1,91.0,2.2
2021-05-15 19:44:50,14.3,8.8,90.7,2.6
2021-05-15 19:44:55,11.0,36.0,20.6,47.2
2021-05-15 19:45:00,46.4,24.8,3.6,39.4
2021-05-15 19:45:05,26.1,0.2,10.0,78.1
2021-05-15 19:45:10,91.4,0.2,9.7,9.8
2021-05-15 19:45:15,66.5,0.0,14.1,34.4
2021-05-15 19:45:20,0.4,0.0,23.4,91.1
2021-05-15 19:45:25,15.2,39.1,32.3,29.3
2021-05-15 19:45:30,8.7,91.8,2.2,11.4
2021-05-15 19:45:35,8.1,91.6,3.0,12.0
2021-05-15 19:45:40,8.7,91.3,2.6,13.1
2021-05-15 19:45:45,9.4,73.9,8.2,25.1
2021-05-15 19:45:50,9.1,1.8,11.9,91.8
2021-05-15 19:45:55,8.4,1.6,13.4,91.3
2021-05-15 19:46:00,5.0,1.6,83.5,24.6
2021-05-15 19:46:05,32.1,8.5,59.0,14.5
2021-05-15 19:46:10,2.8,10.3,92.9,7.7
2021-05-15 19:46:15,2.4,21.8,3.6,88.2
2021-05-15 19:46:20,7.0,18.7,0.8,88.6
2021-05-15 19:46:25,21.5,3.2,0.4,89.8
2021-05-15 19:46:30,23.4,1.8,0.6,89.2
2021-05-15 19:46:35,21.7,1.2,0.4,90.4
2021-05-15 19:46:40,25.7,1.2,7.0,80.6
2021-05-15 19:46:45,44.0,7.6,57.6,6.2
2021-05-15 19:46:50,57.1,10.5,34.4,9.5
2021-05-15 19:46:55,0.2,8.3,88.6,17.3
2021-05-15 19:47:00,0.6,3.0,88.0,24.9
2021-05-15 19:47:05,0.2,87.5,3.0,25.2
2021-05-15 19:47:10,0.0,88.8,1.4,26.9
2021-05-15 19:47:15,0.4,50.3,40.0,25.1
2021-05-15 19:47:20,0.2,2.2,87.0,24.6
2021-05-15 19:47:25,17.0,1.6,72.4,23.0
2021-05-15 19:47:30,10.3,18.4,75.1,10.2
2021-05-15 19:47:35,16.6,0.0,88.1,10.5
2021-05-15 19:47:40,7.3,60.5,35.9,11.6
2021-05-15 19:47:45,2.4,87.0,15.8,8.9
2021-05-15 19:47:50,1.2,86.3,18.9,9.6
2021-05-15 19:47:55,1.2,87.7,15.4,11.2
2021-05-15 19:48:00,18.0,29.0,17.8,49.3
2021-05-15 19:48:05,1.8,8.6,17.9,86.4
2021-05-15 19:48:10,1.4,14.1,22.4,76.5
2021-05-15 19:48:15,20.4,28.1,9.6,57.2
